time,height,w,temperature,qv,vapour_pressure,cloud_mass,rain_mass,surface_rain_rate,liquid_water_path,cond_rate,n_droplets,activated_fraction,S,Sc,droplet_radius,dr_dt
965.5,763.9432905087347,0.0,283.15,0.008618376494794891,1229.9893520594944,1.6235052051706745e-06,0.0,0.0,1.6235052051706745e-06,8.494091428880974e-11,60192.07039353794,0.0006019207039353794,0.0022977693311664327,0.002296387088233775,6.110522021510973e-06,3.0090197997294015e-09
966.0,763.9432905087347,0.0,283.15,0.00861837645246379,1229.9893460810724,1.6235475362735409e-06,0.0,0.0,1.6235475362735409e-06,8.466220573250962e-11,59979.923399360196,0.000599799233993602,0.0022977644594502503,0.002296387088233775,6.112026157786965e-06,3.0082725519834695e-09
966.5,763.9432905087347,0.0,283.15,0.008618376410271624,1229.9893401222666,1.6235897284380937e-06,0.0,0.0,1.6235897284380937e-06,8.438432910584015e-11,59768.47249520002,0.0005976847249520001,0.002297759603718989,0.002296387088233775,6.1135299207254084e-06,3.0075258768865733e-09
967.0,763.9432905087347,0.0,283.15,0.008618376368217983,1229.9893341830186,1.6236317820792197e-06,0.0,0.0,1.6236317820792197e-06,8.410728225190301e-11,59557.71560744535,0.0005955771560744535,0.0022977547639250312,0.002296387088233775,6.115033310612246e-06,3.0067797736760087e-09
967.5,763.9432905087347,0.0,283.15,0.00861837632630245,1229.9893282632702,1.6236736976107307e-06,0.0,0.0,1.6236736976107307e-06,8.383106302199797e-11,59347.65067056709,0.0005934765067056709,0.002297749940020944,0.002296387088233775,6.116536327733042e-06,3.006034241590602e-09
968.0,763.9432905087347,0.0,283.15,0.008618376284524616,1229.9893223629626,1.6237154754453514e-06,0.0,0.0,1.6237154754453514e-06,8.35556692414378e-11,59138.27560292689,0.0005913827560292689,0.0022977451319589246,0.002296387088233775,6.118038972372977e-06,3.0052892798699785e-09
968.5,763.9432905087347,0.0,283.15,0.008618376242884068,1229.9893164820385,1.6237571159947462e-06,0.0,0.0,1.6237571159947462e-06,8.328109878929089e-11,58929.588363187795,0.0005892958836318779,0.0022977403396920964,0.002296387088233775,6.1195412448168546e-06,3.004544887756257e-09
969.0,763.9432905087347,0.0,283.15,0.008618376201380392,1229.9893106204397,1.6237986196695054e-06,0.0,0.0,1.6237986196695054e-06,8.30073495186647e-11,58721.58689390359,0.0005872158689390359,0.0022977355631732125,0.002296387088233775,6.121043145349101e-06,3.0038010644923485e-09
969.5,763.9432905087347,0.0,283.15,0.008618376160013182,1229.9893047781081,1.6238399868791395e-06,0.0,0.0,1.6238399868791395e-06,8.273441926803559e-11,58514.26912954517,0.0005851426912954517,0.00229773080235484,0.002296387088233775,6.122544674253762e-06,3.0030578093221968e-09
970.0,763.9432905087347,0.0,283.15,0.00861837611878203,1229.9892989549862,1.6238812180320929e-06,0.0,0.0,1.6238812180320929e-06,8.246230590690902e-11,58307.63302877557,0.0005830763302877557,0.0022977260571901024,0.002296387088233775,6.124045831814508e-06,3.0023151214917448e-09
970.5,763.9432905087347,0.0,283.15,0.008618376077686526,1229.9892931510167,1.6239223135357494e-06,0.0,0.0,1.6239223135357494e-06,8.219100731308804e-11,58101.67655835959,0.0005810167655835959,0.0022977213276323084,0.002296387088233775,6.125546618314632e-06,3.0015730002484467e-09
971.0,763.9432905087347,0.0,283.15,0.008618376036726265,1229.9892873661418,1.6239632737964186e-06,0.0,0.0,1.6239632737964186e-06,8.192052133835861e-11,57896.397668915124,0.0005789639766891513,0.0022977166136343963,0.002296387088233775,6.127047034037052e-06,3.000831444840538e-09
971.5,763.9432905087347,0.0,283.15,0.008618375995900842,1229.9892816003048,1.6240040992193629e-06,0.0,0.0,1.6240040992193629e-06,8.165084588845462e-11,57691.79435139915,0.0005769179435139915,0.002297711915150231,0.002296387088233775,6.128547079264312e-06,3.0000904545187287e-09
972.0,763.9432905087347,0.0,283.15,0.008618375955209853,1229.9892758534486,1.6240447902087787e-06,0.0,0.0,1.6240447902087787e-06,8.138197883166958e-11,57487.86457253871,0.0005748786457253871,0.00229770723213312,0.002296387088233775,6.130046754278579e-06,2.9993500285342586e-09
972.5,763.9432905087347,0.0,283.15,0.008618375914652894,1229.989270125516,1.624085347167801e-06,0.0,0.0,1.624085347167801e-06,8.111391804462493e-11,57284.60630716273,0.0005728460630716273,0.002297702564536558,0.002296387088233775,6.131546059361648e-06,2.9986101661398707e-09
973.0,763.9432905087347,0.0,283.15,0.008618375874229563,1229.9892644164504,1.624125770498513e-06,0.0,0.0,1.624125770498513e-06,8.084666142365991e-11,57082.01754622814,0.0005708201754622814,0.00229769791231441,0.002296387088233775,6.133044994794944e-06,2.9978708665900448e-09
973.5,763.9432905087347,0.0,283.15,0.00861837583393946,1229.9892587261952,1.624166060601944e-06,0.0,0.0,1.624166060601944e-06,8.058020686197333e-11,56880.096280673075,0.0005688009628067308,0.002297693275420539,0.002296387088233775,6.134543560859514e-06,2.9971321291405095e-09
974.0,763.9432905087347,0.0,283.15,0.008618375793782183,1229.9892530546938,1.6242062178780687e-06,0.0,0.0,1.6242062178780687e-06,8.031455224973232e-11,56678.84050149227,0.0005667884050149227,0.0022976886538088118,0.002296387088233775,6.136041757836038e-06,2.9963939530482444e-09
974.5,763.9432905087347,0.0,283.15,0.008618375753757335,1229.9892474018902,1.6242462427258228e-06,0.0,0.0,1.6242462427258228e-06,8.004969550819557e-11,56478.24822379707,0.0005647824822379707,0.0022976840474336468,0.002296387088233775,6.137539586004824e-06,2.9956563375721974e-09
975.0,763.9432905087347,0.0,283.15,0.008618375713864519,1229.9892417677281,1.6242861355430892e-06,0.0,0.0,1.6242861355430892e-06,7.978563453274928e-11,56278.317446627385,0.0005627831744662739,0.0022976794562490944,0.002296387088233775,6.1390370456458106e-06,2.9949192819720754e-09
975.5,763.9432905087347,0.0,283.15,0.008618375674103335,1229.9892361521515,1.6243258967267085e-06,0.0,0.0,1.6243258967267085e-06,7.952236723859485e-11,56079.04618517011,0.0005607904618517011,0.0022976748802095758,0.002296387088233775,6.140534137038565e-06,2.994182785509308e-09
976.0,763.9432905087347,0.0,283.15,0.00861837563447339,1229.9892305551045,1.6243655266724774e-06,0.0,0.0,1.6243655266724774e-06,7.925989153775551e-11,55880.4324545366,0.000558804324545366,0.00229767031926951,0.002296387088233775,6.142030860462288e-06,2.9934468474465605e-09
976.5,763.9432905087347,0.0,283.15,0.008618375594974288,1229.9892249765314,1.6244050257751529e-06,0.0,0.0,1.6244050257751529e-06,7.89982053507665e-11,55682.47427799668,0.0005568247427799668,0.002297665773383504,0.002296387088233775,6.143527216195812e-06,2.992711467047975e-09
977.0,763.9432905087347,0.0,283.15,0.008618375555605634,1229.989219416377,1.6244443944284618e-06,0.0,0.0,1.6244443944284618e-06,7.873730661792603e-11,55485.1696948916,0.000554851696948916,0.002297661242506533,0.002296387088233775,6.145023204517602e-06,2.9919766435794034e-09
977.5,763.9432905087347,0.0,283.15,0.008618375516367037,1229.9892138745847,1.6244836330250714e-06,0.0,0.0,1.6244836330250714e-06,7.847719321923755e-11,55288.516704242385,0.0005528851670424239,0.002297656726592647,0.002296387088233775,6.146518825705755e-06,2.9912423763067217e-09
978.0,763.9432905087347,0.0,283.15,0.008618375477258106,1229.9892083511006,1.6245227419566446e-06,0.0,0.0,1.6245227419566446e-06,7.821786314627924e-11,55092.51338578607,0.0005509251338578607,0.0022976522255977495,0.002296387088233775,6.148014080038004e-06,2.990508664499442e-09
978.5,763.9432905087347,0.0,283.15,0.00861837543827845,1229.989202845869,1.6245617216137982e-06,0.0,0.0,1.6245617216137982e-06,7.795931430731565e-11,54897.157762716946,0.0005489715776271695,0.0022976477394764452,0.002296387088233775,6.149508967791718e-06,2.9897755074266093e-09
979.0,763.9432905087347,0.0,283.15,0.008618375399427678,1229.9891973588346,1.6246005723861192e-06,0.0,0.0,1.6246005723861192e-06,7.770154464202568e-11,54702.447882478096,0.0005470244788247809,0.002297643268183896,0.002296387088233775,6.1510034892438975e-06,2.9890429043592103e-09
979.5,763.9432905087347,0.0,283.15,0.008618375360705402,1229.9891918899434,1.62463929466218e-06,0.0,0.0,1.62463929466218e-06,7.744455212146503e-11,54508.38181670473,0.0005450838181670473,0.002297638811675819,0.002296387088233775,6.1524976446711824e-06,2.9883108545701736e-09
980.0,763.9432905087347,0.0,283.15,0.008618375322111235,1229.98918643914,1.624677888829514e-06,0.0,0.0,1.624677888829514e-06,7.718833466784581e-11,54314.95760477587,0.0005431495760477587,0.0022976343699071906,0.002296387088233775,6.153991434349849e-06,2.9875793573326744e-09
980.5,763.9432905087347,0.0,283.15,0.00861837528364479,1229.9891810063698,1.6247163552746312e-06,0.0,0.0,1.6247163552746312e-06,7.693289023473941e-11,54122.173310243816,0.0005412217331024382,0.002297629942833543,0.002296387088233775,6.15548485855581e-06,2.986848411921822e-09
981.0,763.9432905087347,0.0,283.15,0.008618375245305681,1229.9891755915785,1.6247546943830233e-06,0.0,0.0,1.6247546943830233e-06,7.667821678425665e-11,53930.02700476267,0.0005393002700476267,0.0022976255304105932,0.002296387088233775,6.156977917564617e-06,2.986118017614175e-09
981.5,763.9432905087347,0.0,283.15,0.008618375207093526,1229.9891701947124,1.6247929065391782e-06,0.0,0.0,1.6247929065391782e-06,7.642431230995866e-11,53738.516784178675,0.0005373851678417867,0.002297621132594615,0.002296387088233775,6.158470611651461e-06,2.9853881736882185e-09
982.0,763.9432905087347,0.0,283.15,0.008618375169007939,1229.9891648157168,1.6248309921265506e-06,0.0,0.0,1.6248309921265506e-06,7.617117474502841e-11,53547.64070398006,0.0005354764070398006,0.002297616749340955,0.002296387088233775,6.1599629410911725e-06,2.9846588794224334e-09
982.5,763.9432905087347,0.0,283.15,0.008618375131048538,1229.9891594545377,1.6248689515275834e-06,0.0,0.0,1.6248689515275834e-06,7.591880206563117e-11,53357.39685194904,0.0005335739685194904,0.0022976123806057007,0.002296387088233775,6.161454906158221e-06,2.983930134097466e-09
983.0,763.9432905087347,0.0,283.15,0.008618375093214942,1229.9891541111217,1.6249067851237175e-06,0.0,0.0,1.6249067851237175e-06,7.566719226795186e-11,53167.783331995895,0.000531677833319959,0.002297608026345311,0.002296387088233775,6.16294650712672e-06,2.9832019369956384e-09
983.5,763.9432905087347,0.0,283.15,0.00861837505550677,1229.9891487854147,1.624944493295373e-06,0.0,0.0,1.624944493295373e-06,7.541634331077046e-11,52978.7982238199,0.000529787982238199,0.002297603686515688,0.002296387088233775,6.16443774427042e-06,2.982474287399744e-09
984.0,763.9432905087347,0.0,283.15,0.008618375017923645,1229.989143477363,1.6249820764219593e-06,0.0,0.0,1.6249820764219593e-06,7.516625317294413e-11,52790.439623286176,0.0005279043962328618,0.002297599361073106,0.002296387088233775,6.165928617862717e-06,2.9817471845942486e-09
984.5,763.9432905087347,0.0,283.15,0.008618374980465185,1229.9891381869138,1.6250195348818918e-06,0.0,0.0,1.6250195348818918e-06,7.491691986484673e-11,52602.70565043311,0.0005260270565043311,0.002297595049974393,0.002296387088233775,6.16741912817665e-06,2.981020627865528e-09
985.0,763.9432905087347,0.0,283.15,0.008618374943131014,1229.9891329140137,1.625056869052583e-06,0.0,0.0,1.625056869052583e-06,7.466834138246403e-11,52415.59441723506,0.0005241559441723505,0.0022975907531761933,0.002296387088233775,6.1689092754849e-06,2.9802946165009004e-09
985.5,763.9432905087347,0.0,283.15,0.008618374905920757,1229.9891276586088,1.6250940793104252e-06,0.0,0.0,1.6250940793104252e-06,7.442051568438913e-11,52229.104011474185,0.0005222910401147419,0.0022975864706345946,0.002296387088233775,6.170399060059794e-06,2.9795691497881467e-09
986.0,763.9432905087347,0.0,283.15,0.008618374868834036,1229.9891224206472,1.6251311660308344e-06,0.0,0.0,1.6251311660308344e-06,7.417344081832719e-11,52043.23258548286,0.0005204323258548286,0.0022975822023071674,0.002296387088233775,6.1718884821733034e-06,2.97884422701815e-09
986.5,763.9432905087347,0.0,283.15,0.008618374831870479,1229.989117200075,1.6251681295882087e-06,0.0,0.0,1.6251681295882087e-06,7.392711474854458e-11,51857.97823508843,0.0005185797823508843,0.0022975779481501845,0.002296387088233775,6.173377542097044e-06,2.978119847481288e-09
987.0,763.9432905087347,0.0,283.15,0.00861837479502971,1229.9891119968406,1.625204970355973e-06,0.0,0.0,1.625204970355973e-06,7.368153552850489e-11,51673.33912068729,0.0005167333912068729,0.0022975737081214016,0.002296387088233775,6.1748662401022795e-06,2.9773960104710333e-09
987.5,763.9432905087347,0.0,283.15,0.00861837475831136,1229.9891068108905,1.625241688706537e-06,0.0,0.0,1.625241688706537e-06,7.343670112826311e-11,51489.31334620862,0.0005148931334620862,0.0022975694821772774,0.002296387088233775,6.17635457645992e-06,2.97667271528035e-09
988.0,763.9432905087347,0.0,283.15,0.008618374721715056,1229.9891016421727,1.6252782850113348e-06,0.0,0.0,1.6252782850113348e-06,7.319260959551198e-11,51305.89907201104,0.0005130589907201104,0.002297565270275567,0.002296387088233775,6.177842551440522e-06,2.975949961205051e-09
988.5,763.9432905087347,0.0,283.15,0.008618374685240427,1229.9890964906351,1.625314759640811e-06,0.0,0.0,1.625314759640811e-06,7.294925895217239e-11,51123.09444238171,0.0005112309444238171,0.0022975610723736553,0.002296387088233775,6.179330165314293e-06,2.9752277475416333e-09
989.0,763.9432905087347,0.0,283.15,0.008618374648887104,1229.9890913562253,1.6253511129644195e-06,0.0,0.0,1.6253511129644195e-06,7.270664721723731e-11,50940.897601551194,0.0005094089760155119,0.0022975568884289273,0.002296387088233775,6.180817418351086e-06,2.9745060735877594e-09
989.5,763.9432905087347,0.0,283.15,0.008618374612654717,1229.989086238891,1.625387345350623e-06,0.0,0.0,1.625387345350623e-06,7.246477240690809e-11,50759.30669378775,0.0005075930669378775,0.002297552718398768,0.002296387088233775,6.182304310820407e-06,2.9737849386422514e-09
990.0,763.9432905087347,0.0,283.15,0.0086183745765429,1229.989081138581,1.6254234571669133e-06,0.0,0.0,1.6254234571669133e-06,7.222363258065321e-11,50578.319895634784,0.0005057831989563478,0.002297548562241304,0.002296387088233775,6.18379084299141e-06,2.9730643420060486e-09
990.5,763.9432905087347,0.0,283.15,0.008618374540551288,1229.9890760552428,1.6254594487797879e-06,0.0,0.0,1.6254594487797879e-06,7.198322574894043e-11,50397.9353513039,0.000503979353513039,0.0022975444199139186,0.002296387088233775,6.1852770151329e-06,2.972344282980284e-09
991.0,763.9432905087347,0.0,283.15,0.008618374504679513,1229.9890709888255,1.6254953205547821e-06,0.0,0.0,1.6254953205547821e-06,7.174354998871754e-11,50218.15125350436,0.0005021815125350436,0.00229754029137511,0.002296387088233775,6.186762827513335e-06,2.971624760868685e-09
991.5,763.9432905087347,0.0,283.15,0.008618374468927211,1229.9890659392775,1.625531072856452e-06,0.0,0.0,1.625531072856452e-06,7.150460333946431e-11,50038.9657706777,0.000500389657706777,0.0022975361765828184,0.002296387088233775,6.188248280400822e-06,2.9709057749754074e-09
992.0,763.9432905087347,0.0,283.15,0.008618374433294019,1229.9890609065471,1.625566706048371e-06,0.0,0.0,1.625566706048371e-06,7.126638383788357e-11,49860.37707128436,0.0004986037707128436,0.0022975320754949845,0.002296387088233775,6.189733374063125e-06,2.970187324605754e-09
992.5,763.9432905087347,0.0,283.15,0.008618374397779573,1229.9890558905834,1.6256022204931415e-06,0.0,0.0,1.6256022204931415e-06,7.10288895409452e-11,49682.383339912885,0.0004968238333991289,0.0022975279880699194,0.002296387088233775,6.191218108767658e-06,2.969469409066651e-09
993.0,763.9432905087347,0.0,283.15,0.008618374362383514,1229.9890508913352,1.6256376165523987e-06,0.0,0.0,1.6256376165523987e-06,7.07921185144319e-11,49504.982769253606,0.000495049827692536,0.0022975239142661204,0.002296387088233775,6.1927024847814905e-06,2.968752027666407e-09
993.5,763.9432905087347,0.0,283.15,0.00861837432710548,1229.989045908752,1.6256728945868152e-06,0.0,0.0,1.6256728945868152e-06,7.05560688328194e-11,49328.173560004274,0.0004932817356000427,0.0022975198540422684,0.002296387088233775,6.194186502371348e-06,2.9680351797147075e-09
994.0,763.9432905087347,0.0,283.15,0.00861837429194511,1229.9890409427828,1.6257080549560992e-06,0.0,0.0,1.6257080549560992e-06,7.032073856793821e-11,49151.95391293815,0.0004915195391293815,0.002297515807357046,0.002296387088233775,6.195670161803609e-06,2.967318864522375e-09
994.5,763.9432905087347,0.0,283.15,0.008618374256902048,1229.9890359933765,1.6257430980189763e-06,0.0,0.0,1.6257430980189763e-06,7.008612575412285e-11,48976.32200456086,0.0004897632200456086,0.0022975117741685794,0.002296387088233775,6.1971534633443096e-06,2.9666030814006473e-09
995.0,763.9432905087347,0.0,283.15,0.008618374221975934,1229.9890310604837,1.6257780241332398e-06,0.0,0.0,1.6257780241332398e-06,6.985222852696708e-11,48801.276084029945,0.00048801276084029947,0.002297507754436662,0.002296387088233775,6.198636407259142e-06,2.965887829664048e-09
995.5,763.9432905087347,0.0,283.15,0.008618374187166412,1229.9890261440528,1.6258128336556916e-06,0.0,0.0,1.6258128336556916e-06,6.961904490376468e-11,48626.814319786965,0.00048626814319786967,0.002297503748119234,0.002296387088233775,6.200118993813455e-06,2.9651731086258355e-09
996.0,763.9432905087347,0.0,283.15,0.008618374152473126,1229.9890212440346,1.6258475269422047e-06,0.0,0.0,1.6258475269422047e-06,6.938657302621751e-11,48452.93496905354,0.0004845293496905354,0.0022974997551762745,0.002296387088233775,6.201601223272257e-06,2.964458917603026e-09
996.5,763.9432905087347,0.0,283.15,0.00861837411789572,1229.9890163603782,1.6258821043476751e-06,0.0,0.0,1.6258821043476751e-06,6.915481094088111e-11,48279.63622451999,0.00048279636224519995,0.002297495775566281,0.002296387088233775,6.203083095900212e-06,2.9637452559118453e-09
997.0,763.9432905087347,0.0,283.15,0.008618374083433843,1229.9890114930342,1.6259165662260614e-06,0.0,0.0,1.6259165662260614e-06,6.892375677241646e-11,48106.91633528725,0.0004810691633528725,0.002297491809249046,0.002296387088233775,6.204564611961648e-06,2.9630321228713133e-09
997.5,763.9432905087347,0.0,283.15,0.008618374049087139,1229.9890066419523,1.6259509129303539e-06,0.0,0.0,1.6259509129303539e-06,6.869340858505372e-11,47934.77351017374,0.00047934773510173743,0.0022974878561834366,0.002296387088233775,6.206045771720548e-06,2.962319517800374e-09
998.0,763.9432905087347,0.0,283.15,0.008618374014855256,1229.9890018070832,1.6259851448126088e-06,0.0,0.0,1.6259851448126088e-06,6.846376450973549e-11,47763.206006419976,0.0004776320600641998,0.002297483916329433,0.002296387088233775,6.207526575440558e-06,2.9616074400205197e-09
998.5,763.9432905087347,0.0,283.15,0.008618373980737844,1229.9889969883773,1.6260192622239288e-06,0.0,0.0,1.6260192622239288e-06,6.823482263993258e-11,47592.212056998746,0.00047592212056998747,0.0022974799896464566,0.002296387088233775,6.209007023384985e-06,2.960895888853638e-09
999.0,763.9432905087347,0.0,283.15,0.008618373946734554,1229.9889921857846,1.6260532655144622e-06,0.0,0.0,1.6260532655144622e-06,6.800658106650424e-11,47421.78989493954,0.00047421789894939537,0.0022974760760939316,0.002296387088233775,6.2104871158167964e-06,2.9601848636227295e-09
999.5,763.9432905087347,0.0,283.15,0.008618373912845034,1229.9889873992568,1.6260871550334356e-06,0.0,0.0,1.6260871550334356e-06,6.777903794705474e-11,47251.937801656095,0.00047251937801656095,0.0022974721756323924,0.002296387088233775,6.2119668529986235e-06,2.9594743636533332e-09
1000.0,763.9432905087347,0.0,283.15,0.008618373879068938,1229.988982628744,1.6261209311291192e-06,0.0,0.0,1.6261209311291192e-06,6.755219136705746e-11,47082.65401014011,0.00047082654010140114,0.0022974682882212615,0.002296387088233775,6.213446235192759e-06,2.9587643882706604e-09
1000.5,763.9432905087347,0.0,283.15,0.008618373845405917,1229.9889778741972,1.6261545941488413e-06,0.0,0.0,1.6261545941488413e-06,6.732603944408664e-11,46913.93677761319,0.0004691393677761319,0.002297464413820518,0.002296387088233775,6.21492526266116e-06,2.9580549368017428e-09
1001.0,763.9432905087347,0.0,283.15,0.008618373811855626,1229.9889731355681,1.626188144439011e-06,0.0,0.0,1.626188144439011e-06,6.710058033944048e-11,46745.78439359091,0.0004674578439359091,0.002297460552390883,0.002296387088233775,6.216403935665448e-06,2.957346008575667e-09
