t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
3168.0,252.37189684366857,114.94544522933201,-0.022256161335604253,0.19983228097387407,0.0,985.1460749927274,8.152378594658183e-06,0.00012688122188115694,0.0,2.163418094801913e-08,0.0,7.729486326447832e-06,0.0,3.953802698516872e-09,0.0,3.953802698516872e-09,3953.802698516872,1.1149330196613746e-05,0.002322689058523984,1
3169.0,252.3742195327271,114.94604759063435,-0.022448040630086073,0.1995694350129672,0.0,985.1375754552804,8.152378594658183e-06,0.00012690282826841536,0.0,2.1606387258407772e-08,0.0,7.733369000402786e-06,0.0,3.950034078392291e-09,0.0,3.950034078392291e-09,3950.034078392291,1.1138703062849506e-05,0.0023326593322423672,1
3170.0,252.37655219205934,114.94665489688008,-0.02264068110459519,0.1993055488043819,0.0,985.1290346121098,8.152378594658183e-06,0.00012692440677142312,0.0,2.157850300777396e-08,0.0,7.737247527410187e-06,0.0,3.946243830222167e-09,0.0,3.946243830222167e-09,3946.243830222167,1.1128014940148877e-05,0.002342565899311056,1
3171.0,252.37889475795865,114.94726712139551,-0.02283407706828167,0.19904063022239413,0.0,985.1204526320545,8.152378594658183e-06,0.00012694595730026006,0.0,2.155052883693001e-08,0.0,7.741121886975084e-06,0.0,3.94243205541855e-09,0.0,3.94243205541855e-09,3942.43205541855,1.1117266114483753e-05,0.0023524084881294707,1
3172.0,252.38124716644677,114.94788423737286,-0.023028222811039577,0.19877468716737412,0.0,985.1118296851479,8.152378594658183e-06,0.00012696747976564897,0.0,2.152246538890691e-08,0.0,7.744992058716613e-06,0.0,3.938598856071463e-09,0.0,3.938598856071463e-09,3938.5988560714627,1.1106456873737835e-05,0.0023621868288512577,1
3173.0,252.38360935327563,114.94850621787093,-0.023223112603725865,0.19850772756546536,0.0,985.1031659426194,8.152378594658183e-06,0.0001269889740789579,0.0,2.1494313308940902e-08,0.0,7.748858022368722e-06,0.0,3.9347443349467585e-09,0.0,3.9347443349467585e-09,3934.7443349467585,1.109558750770061e-05,0.0023719006533917154,1
3174.0,252.38598125392903,114.94913303581583,-0.023418740698364637,0.19823975936831742,0.0,985.0944615768968,8.152378594658183e-06,0.00012701044015220236,0.0,2.1466073244465155e-08,0.0,7.752719757780874e-06,0.0,3.930868595484921e-09,0.0,3.930868595484921e-09,3930.8685954849207,1.1084658308063946e-05,0.0023815496954351346,1
3175.0,252.38836280362446,114.94976466400175,-0.023615101328369248,0.19797079055275918,0.0,985.085716761608,8.152378594658183e-06,0.00012703187789804744,0.0,2.143774584509574e-08,0.0,7.756577244918764e-06,0.0,3.926971741798772e-09,0.0,3.926971741798772e-09,3926.9717417987717,1.1073669568415641e-05,0.002391133690442117,1
3176.0,252.3907539373149,114.95040107509166,-0.02381218870875571,0.19770082912049544,0.0,985.0769316715831,8.152378594658183e-06,0.00012705328722981005,0.0,2.1409331762619916e-08,0.0,7.760430463865003e-06,0.0,3.923053878671612e-09,0.0,3.923053878671612e-09,3923.0538786716124,1.106262158423418e-05,0.002400652375656821,1
3177.0,252.39315458969057,114.95104224161808,-0.02400999703635021,0.19742988309783874,0.0,985.0681064828553,8.152378594658183e-06,0.00012707466806146105,0.0,2.1380831650987533e-08,0.0,7.764279394819835e-06,0.0,3.919115111555907e-09,0.0,3.919115111555907e-09,3919.1151115559073,1.1051514652885016e-05,0.0024101054901141572,1
3178.0,252.3955646951807,114.95168813598379,-0.024208520490014603,0.19715796053534382,0.0,985.0592413726647,8.152378594658183e-06,0.00012709602030762734,0.0,2.1352246166293443e-08,0.0,7.768124018101823e-06,0.0,3.91515554657031e-09,0.0,3.91515554657031e-09,3915.1555465703095,1.1040349073612197e-05,0.002419492774646959,1
3179.0,252.39798418795533,114.95233873046257,-0.024407753230847904,0.19688506950757698,0.0,985.0503365194573,8.152378594658183e-06,0.00012711734388359412,0.0,2.1323575966772383e-08,0.0,7.771964314148544e-06,0.0,3.911175290498954e-09,0.0,3.911175290498954e-09,3911.175290498954,1.1029125147536354e-05,0.0024288139718930835,1
3180.0,252.40041300192723,114.95299399720001,-0.024607689402418562,0.19661121811272622,0.0,985.0413921028894,8.152378594658183e-06,0.0001271386387053069,0.0,2.1294821712779068e-08,0.0,7.775800263517306e-06,0.0,3.9071744507880236e-09,0.0,3.9071744507880236e-09,3907.1744507880235,1.1017843177645034e-05,0.0024380688263024833,1
3181.0,252.40285107075354,114.9536539082142,-0.024808323130963192,0.19633641447239172,0.0,985.0324083038278,8.152378594658183e-06,0.0001271599046893737,0.0,2.126598406678499e-08,0.0,7.77963184688581e-06,0.0,3.9031531355453764e-09,0.0,3.9031531355453764e-09,3903.1531355453767,1.100650346879164e-05,0.002447257084144208,1
3182.0,252.4052983278377,114.95431843539653,-0.025009648525612497,0.19606066673120562,0.0,985.0233853043512,8.152378594658183e-06,0.00012718114175306705,0.0,2.1237063693359297e-08,0.0,7.783459045052856e-06,0.0,3.899111453537209e-09,0.0,3.899111453537209e-09,3899.1114535372085,1.099510632768602e-05,0.0024563784935133495,1
3183.0,252.40775470633122,114.9549875505124,-0.02521165967860262,0.19578398305656336,0.0,985.0143232877533,8.152378594658183e-06,0.00012720234981432622,0.0,2.120806125916006e-08,0.0,7.78728183893903e-06,0.0,3.8950495141866425e-09,0.0,3.8950495141866425e-09,3895.0495141866427,1.0983652062890492e-05,0.0024654328043379583,1
3184.0,252.41022013913556,114.95566122520202,-0.025414350665494172,0.1955063716383035,0.0,985.0052224385432,8.152378594658183e-06,0.00012722352879175914,0.0,2.117897743292072e-08,0.0,7.791100209587377e-06,0.0,3.8909674275713834e-09,0.0,3.8909674275713834e-09,3890.9674275713837,1.0972140984813235e-05,0.002474419768385925,1
3185.0,252.41269455890395,114.95633943098119,-0.02561771554538707,0.19522784068842788,0.0,984.9960829424475,8.152378594658183e-06,0.00012724467860464458,0.0,2.114981288544016e-08,0.0,7.794914138164096e-06,0.0,3.8868653044220525e-09,0.0,3.8868653044220525e-09,3886.8653044220528,1.096057340570358e-05,0.0024833391392717467,1
3186.0,252.41517789804323,114.95702213924201,-0.025821748361136636,0.19494839844074668,0.0,984.986904986411,8.152378594658183e-06,0.00012726579917293415,0.0,2.112056828956585e-08,0.0,7.798723605959208e-06,0.0,3.882743256119212e-09,0.0,3.882743256119212e-09,3882.7432561192118,1.0948949639643627e-05,0.0024921906724633277,1
3187.0,252.41767008871568,114.95770932125373,-0.02602644313956948,0.19466805315064342,0.0,984.9776887585991,8.152378594658183e-06,0.00012728689041725433,0.0,2.109124432018808e-08,0.0,7.802528594387241e-06,0.0,3.878601394692429e-09,0.0,3.878601394692429e-09,3878.6013946924295,1.0937270002545616e-05,0.002500974125288649,1
3188.0,252.42017106284098,114.95840094816346,-0.026231793891705567,0.19438681309469,0.0,984.9684344483992,8.152378594658183e-06,0.00012730795225890856,0.0,2.1061841654220153e-08,0.0,7.806329084987902e-06,0.0,3.874439832816727e-09,0.0,3.874439832816727e-09,3874.4398328167276,1.0925534812141897e-05,0.0025096892569424377,1
3189.0,252.42268075209793,114.95909699099698,-0.02643779461296639,0.19410468657039723,0.0,984.9591422464217,8.152378594658183e-06,0.00012732898461987916,0.0,2.1032360970591226e-08,0.0,7.810125059426749e-06,0.0,3.870258683811364e-09,0.0,3.870258683811364e-09,3870.258683811364,1.0913744387981499e-05,0.002518335828492792,1
3190.0,252.42519908792642,114.95979742065953,-0.02664443928339615,0.19382168189589935,0.0,984.9498123445007,8.152378594658183e-06,0.0001273499874228294,0.0,2.1002802950232867e-08,0.0,7.813916499495848e-06,0.0,3.866058061637423e-09,0.0,3.866058061637423e-09,3866.0580616374227,1.090189905142334e-05,0.002526913602887698,1
3191.0,252.4277260015293,114.96050220793656,-0.02685172186788316,0.19353780740963378,0.0,984.9404449356972,8.152378594658183e-06,0.00012737096059110546,0.0,2.09731682760652e-08,0.0,7.81770338711446e-06,0.0,3.86183808089533e-09,0.0,3.86183808089533e-09,3861.8380808953298,1.0889999125629218e-05,0.0025354223449615466,1
3192.0,252.43026142387424,114.96121132349457,-0.02705963631637089,0.1932530714700391,0.0,984.9310402142987,8.152378594658183e-06,0.00012739190404873843,0.0,2.094345763298462e-08,0.0,7.82148570432969e-06,0.0,3.857598856822628e-09,0.0,3.857598856822628e-09,3857.598856822628,1.087804493555754e-05,0.0025438618214415985,1
3193.0,252.43280528569568,114.96192473788184,-0.027268176564079562,0.19296748245524706,0.0,984.9215983758208,8.152378594658183e-06,0.0001274128177204463,0.0,2.0913671707851004e-08,0.0,7.825263433317158e-06,0.0,3.853340505291656e-09,0.0,3.853340505291656e-09,3853.3405052916564,1.086603680795677e-05,0.002552231800954366,1
3194.0,252.43535751749664,114.9626424215293,-0.027477336531720055,0.1926810487627812,0.0,984.9121196170089,8.152378594658183e-06,0.00012743370153163577,0.0,2.088381118947534e-08,0.0,7.82903655638164e-06,0.0,3.849063142807283e-09,0.0,3.849063142807283e-09,3849.063142807283,1.0853975071359046e-05,0.0025605320540319507,1
3195.0,252.43791804955066,114.96336434475124,-0.027687110125710436,0.19239377880925532,0.0,984.9026041358386,8.152378594658183e-06,0.00012745455540840437,0.0,2.0853876768607423e-08,0.0,7.832805055957742e-06,0.0,3.8447668865046385e-09,0.0,3.8447668865046385e-09,3844.7668865046385,1.0841860056073777e-05,0.0025687623531183527,1
3196.0,252.44048681190378,114.9640904777462,-0.027897491238400837,0.1921056810300631,0.0,984.8930521315178,8.152378594658183e-06,0.00012747537927754228,0.0,2.0823869137922623e-08,0.0,7.836568914610542e-06,0.0,3.8404518541466664e-09,0.0,3.8404518541466664e-09,3840.4518541466664,1.082969209418075e-05,0.0025769224725756996,1
