t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
3330.0,252.8569920070957,113.92066799165198,-0.07081468030061687,0.13481950282558353,0.0,2458.15738492819,8.11850812968163e-06,0.00012799701695235424,0.0,1.5085631183839814e-08,0.0,1.9800090494908035e-05,0.0,7.0008708732022e-09,0.0,7.0008708732022e-09,7000.8708732022,1.974175925836322e-05,0.002982806781043777,1
3331.0,252.85997481387673,113.92119536952076,-0.07104970748759196,0.13449918744209954,0.0,2458.12669399166,8.11850812968163e-06,0.00012801206881926528,0.0,1.5051866911030398e-08,0.0,1.9806829219940234e-05,0.0,6.986757422902798e-09,0.0,6.986757422902798e-09,6986.757422902798,1.9701960732842317e-05,0.0029802691099532646,1
3332.0,252.86295508298667,113.92172319471678,-0.07128446138059637,0.1341792518223307,0.0,2458.0960070665787,8.11850812968163e-06,0.00012802708695547202,0.0,1.5018136206737488e-08,0.0,1.9813553785308953e-05,0.0,6.972649067398878e-09,0.0,6.972649067398878e-09,6972.649067398878,1.9662176574137733e-05,0.002977650287785652,1
3333.0,252.86593273327446,113.92225143015203,-0.07151893596897156,0.1338597041576032,0.0,2458.0653250305327,8.11850812968163e-06,0.0001280420713953619,0.0,1.4984439889871858e-08,0.0,1.9820264203788967e-05,0.0,6.958546226091735e-09,0.0,6.958546226091735e-09,6958.546226091735,1.9622407964919377e-05,0.0029749503864292415,1
3334.0,252.8689076836609,113.92278003872387,-0.07175312525462894,0.1335405526212942,0.0,2458.0346487627935,8.11850812968163e-06,0.00012805702217414078,0.0,1.4950778778861613e-08,0.0,1.9826960488595406e-05,0.0,6.944449318502408e-09,0.0,6.944449318502408e-09,6944.4493185024085,1.958265608819485e-05,0.002972169479995922,1
3335.0,252.87187985314088,113.92330898331596,-0.07198702325219396,0.1332218053686258,0.0,2458.003979144291,8.11850812968163e-06,0.0001280719393278324,0.0,1.4917153691628467e-08,0.0,1.983364265338364e-05,0.0,6.930358764257398e-09,0.0,6.930358764257398e-09,6930.3587642573975,1.954292212726912e-05,0.0029693076448191334,1
3336.0,252.87484916078571,113.92383822679928,-0.07222062398914836,0.13290347053647766,0.0,2457.9733170575864,8.11850812968163e-06,0.00012808682289327795,0.0,1.4883565445565735e-08,0.0,1.984031071224913e-05,0.0,6.9162749830751564e-09,0.0,6.9162749830751564e-09,6916.274983075156,1.9503207265706462e-05,0.002966364959451773,1
3337.0,252.87781552574518,113.92436773203305,-0.07245392150596298,0.13258555624319585,0.0,2457.9426633868434,8.11850812968163e-06,0.00012810167290813548,0.0,1.4850014857515685e-08,0.0,1.984696467972725e-05,0.0,6.902198394752296e-09,0.0,6.902198394752296e-09,6902.198394752296,1.9463512687291546e-05,0.002963341504664026,1
3338.0,252.88077886724983,113.92489746186578,-0.07268690985624006,0.13226807058843393,0.0,2457.912019017803,8.11850812968163e-06,0.00012811648941087923,0.0,1.481650274375009e-08,0.0,1.985360457079315e-05,0.0,6.888129419151259e-09,0.0,6.888129419151259e-09,6888.129419151259,1.9423839575994695e-05,0.0029602373634411605,1
3339.0,252.88373910461328,113.92542737913622,-0.072919583106855,0.13195102165293396,0.0,2457.881384837751,8.11850812968163e-06,0.00012813127244079917,0.0,1.4783029919944468e-08,0.0,1.9860230400861485e-05,0.0,6.8740684761850685e-09,0.0,6.8740684761850685e-09,6874.068476185069,1.9384189115928842e-05,0.002957052620981226,1
3340.0,252.88669615723427,113.92595744667433,-0.07315193533808283,0.1316344174983586,0.0,2457.8507617354953,8.11850812968163e-06,0.00012814602203800032,0.0,1.4749597201157325e-08,0.0,1.986684218578633e-05,0.0,6.8600159858043995e-09,0.0,6.8600159858043995e-09,6860.0159858044,1.9344562491313103e-05,0.0029537873646927307,1
3341.0,252.88964994459897,113.9264876273023,-0.07338396064374411,0.13131826616712686,0.0,2457.8201506013343,8.11850812968163e-06,0.00012816073824340214,0.0,1.4716205401809584e-08,0.0,1.9873439941860852e-05,0.0,6.8459723679847156e-09,0.0,6.8459723679847156e-09,6845.972367984716,1.9304960886436503e-05,0.002950441684192227,1
3342.0,252.89260038628316,113.92701788383546,-0.07361565313133289,0.1310025756822026,0.0,2457.7895523270286,8.11850812968163e-06,0.0001281754210987378,0.0,1.4682855335659138e-08,0.0,1.988002368581711e-05,0.0,6.831938042711162e-09,0.0,6.831938042711162e-09,6831.938042711162,1.9265385485615355e-05,0.002947015671301858,1
3343.0,252.89554740195447,113.92754817908339,-0.07384700692215676,0.13068735404695275,0.0,2457.7589678057725,8.11850812968163e-06,0.00012819007064655358,0.0,1.4649547815782176e-08,0.0,1.988659343482582e-05,0.0,6.8179134299665805e-09,0.0,6.8179134299665805e-09,6817.91342996658,1.9225837473159492e-05,0.002943509420046825,1
3344.0,252.89849091137452,113.92807847585075,-0.07407801615146371,0.1303726092449309,0.0,2457.728397932164,8.11850812968163e-06,0.00012820468693020812,0.0,1.461628365454688e-08,0.0,1.9893149206496033e-05,0.0,6.803898949715992e-09,0.0,6.803898949715992e-09,6803.898949715992,1.918631803332848e-05,0.0029399230266528085,1
3345.0,252.90143083440117,113.9286087369384,-0.07430867496857974,0.13005834923972595,0.0,2457.6978436021773,8.11850812968163e-06,0.00012821926999387172,0.0,1.4583063663593506e-08,0.0,1.9899691018874893e-05,0.0,6.789895021894041e-09,0.0,6.789895021894041e-09,6789.895021894041,1.9146828350296233e-05,0.002936256589543327,1
3346.0,252.90436709099072,113.92913892514427,-0.07453897753704046,0.12974458197479377,0.0,2457.6673057131297,8.11850812968163e-06,0.00012823381988252554,0.0,1.4549888653812576e-08,0.0,1.9906218890447308e-05,0.0,6.775902066391549e-09,0.0,6.775902066391549e-09,6775.902066391549,1.9107369608113086e-05,0.0029325102093370214,1
3347.0,252.90729960120007,113.92966900326445,-0.07476891803471758,0.12943131537325359,0.0,2457.636785163654,8.11850812968163e-06,0.00012824833664196086,0.0,1.451675943531931e-08,0.0,1.991273284013563e-05,0.0,6.761920503040339e-09,0.0,6.761920503040339e-09,6761.920503040339,1.9067942990663005e-05,0.0029286839888449045,1
3348.0,252.9102282851889,113.93019893409411,-0.07499849065395034,0.12911855733774233,0.0,2457.6062828536697,8.11850812968163e-06,0.0001282628203187783,0.0,1.4483676817433834e-08,0.0,1.9919232887299333e-05,0.0,6.7479507516007255e-09,0.0,6.7479507516007255e-09,6747.950751600725,1.9028549681628314e-05,0.0029247780330675217,1
3349.0,252.91315306322198,113.93072868042849,-0.07522768960167919,0.12880631575023865,0.0,2457.5757996843486,8.11850812968163e-06,0.00012827727096038696,0.0,1.445064160865808e-08,0.0,1.9925719051734648e-05,0.0,6.733993231747479e-09,0.0,6.733993231747479e-09,6733.9932317474795,1.8989190864450107e-05,0.0029207924491920795,1
3350.0,252.9160738556712,113.9312582050639,-0.07545650909956737,0.12849459847188596,0.0,2457.545336558089,8.11850812968163e-06,0.0001282916886150036,0.0,1.4417654616652436e-08,0.0,1.9932191353674207e-05,0.0,6.720048363055665e-09,0.0,6.720048363055665e-09,6720.0483630556655,1.894986772228831e-05,0.0029167273465894915,1
3351.0,252.91899058301777,113.93178747079871,-0.07568494338413094,0.128183413342821,0.0,2457.5148943784784,8.11850812968163e-06,0.00012830607333165183,0.0,1.4384716648212839e-08,0.0,1.9938649813786636e-05,0.0,6.70611656498669e-09,0.0,6.70611656498669e-09,6706.116564986691,1.8910581437982366e-05,0.002912582836811379,1
3352.0,252.9219031658546,113.93231644043433,-0.07591298670686782,0.1278727681820125,0.0,2457.484474050269,8.11850812968163e-06,0.00012832042516016108,0.0,1.4351828509248668e-08,0.0,1.9945094453176156e-05,0.0,6.692198256874723e-09,0.0,6.692198256874723e-09,6692.198256874723,1.88713331940129e-05,0.0029083590335869883,1
3353.0,252.92481152488818,113.9328450767762,-0.07614063333438013,0.12756267078710978,0.0,2457.454076479341,8.11850812968163e-06,0.00012833474415116584,0.0,1.4318991004761532e-08,0.0,1.9951525293382193e-05,0.0,6.678293857913532e-09,0.0,6.678293857913532e-09,6678.2938579135325,1.8832124172464627e-05,0.0029040560528200993,1
3354.0,252.927715580941,113.93337334263477,-0.07636787754849707,0.12725312893425486,0.0,2457.4237025726757,8.11850812968163e-06,0.00012834903035610466,0.0,1.4286204938820154e-08,0.0,1.995794235637892e-05,0.0,6.664403787141519e-09,0.0,6.664403787141519e-09,6664.403787141519,1.8792955554984144e-05,0.0028996740125858123,1
3355.0,252.93061525495358,113.93390120082647,-0.07659471364640622,0.1269441503779153,0.0,2457.393353238319,8.11850812968163e-06,0.0001283632838272192,0.0,1.4253471114537241e-08,0.0,1.9964345664574818e-05,0.0,6.650528463427639e-09,0.0,6.650528463427639e-09,6650.5284634276395,1.8753828522740227e-05,0.0028952130331273197,1
3356.0,252.9335104679867,113.93442861417475,-0.07682113594076989,0.12663574285075135,0.0,2457.3630293853516,8.11850812968163e-06,0.00012837750461755325,0.0,1.4220790334049656e-08,0.0,1.997073524081218e-05,0.0,6.636668305458906e-09,0.0,6.636668305458906e-09,6636.668305458906,1.8714744256388595e-05,0.002890673236852593,1
3357.0,252.93640114122357,113.93495554551102,-0.07704713875985011,0.12632791406341834,0.0,2457.3327319238565,8.11850812968163e-06,0.00012839169278095174,0.0,1.4188163398491841e-08,0.0,1.997711110836666e-05,0.0,6.622823731724729e-09,0.0,6.622823731724729e-09,6622.823731724729,1.867570393602774e-05,0.002886054748331019,1
3358.0,252.9392871959719,113.93548195767563,-0.07727271644762716,0.12602067170443537,0.0,2457.302461764887,8.11850812968163e-06,0.00012840584837205972,0.0,1.4155591107975859e-08,0.0,1.9983473290946777e-05,0.0,6.608995160504348e-09,0.0,6.608995160504348e-09,6608.995160504349,1.8636708741163508e-05,0.002881357694289994,1
3359.0,252.9421685536662,113.93600781351893,-0.07749786336392513,0.12571402344002716,0.0,2457.2722198204324,8.11850812968163e-06,0.00012841997144632129,0.0,1.4123074261568493e-08,0.0,1.9989821812693375e-05,0.0,6.595183009852885e-09,0.0,6.595183009852885e-09,6595.183009852885,1.859775985066973e-05,0.0028765822036114276,1
3360.0,252.9450451358698,113.93653307590216,-0.07772257388452715,0.12540797691393654,0.0,2457.242007003384,8.11850812968163e-06,0.00012843406205997855,0.0,1.4090613657265285e-08,0.0,1.9996156698179094e-05,0.0,6.5813876975859816e-09,0.0,6.5813876975859816e-09,6581.387697585982,1.8558858442744946e-05,0.0028717284073282064,1
3361.0,252.94791686427715,113.9370577076985,-0.07794684240129798,0.12510253974728422,0.0,2457.211824227506,8.11850812968163e-06,0.00012844812027007051,0.0,1.4058210091969163e-08,0.0,2.0002477972407854e-05,0.0,6.567609641266586e-09,0.0,6.567609641266586e-09,6567.609641266586,1.8520005694875126e-05,0.0028667964386205865,1
3362.0,252.95078366071576,113.93758167179404,-0.0781706633222953,0.1247977195384476,0.0,2457.181672407398,8.11850812968163e-06,0.00012846214613443198,0.0,1.402586436147085e-08,0.0,2.000878566081425e-05,0.0,6.553849258192555e-09,0.0,6.553849258192555e-09,6553.849258192555,1.8481202783798706e-05,0.002861786432812557,1
3363.0,252.95364544714857,113.93810493108877,-0.07839403107189755,0.12449352386283258,0.0,2457.151552458461,8.11850812968163e-06,0.0001284761397116924,0.0,1.3993577260418296e-08,0.0,2.0015079789262983e-05,0.0,6.540106965379156e-09,0.0,6.540106965379156e-09,6540.106965379156,1.844245088545724e-05,0.002856698527368093,1
3364.0,252.95650214567596,113.93862744849757,-0.07861694009091046,0.1241899602727904,0.0,2457.1214652968683,8.11850812968163e-06,0.0001284901010612747,0.0,1.3961349582300662e-08,0.0,2.002136038404829e-05,0.0,6.5263831795483495e-09,0.0,6.5263831795483495e-09,6526.383179548349,1.8403751174965197e-05,0.0028515328618874103,1
3365.0,252.95935367853784,113.93914918695118,-0.07883938483668458,0.12388703629744315,0.0,2457.0914118395244,8.11850812968163e-06,0.00012850403024339412,0.0,1.3929182119422853e-08,0.0,2.002762747189327e-05,0.0,6.512678317113677e-09,0.0,6.512678317113677e-09,6512.678317113678,1.8365104826567322e-05,0.0028462895781031033,1
3366.0,252.96219996811595,113.93967010939721,-0.07906135978323697,0.12358475944251573,0.0,2457.0613930040354,8.11850812968163e-06,0.000128517927319057,0.0,1.3897075662880627e-08,0.0,2.003388107994933e-05,0.0,6.498992794165411e-09,0.0,6.498992794165411e-09,6498.9927941654105,1.832651301359679e-05,0.0028409688198762725,1
3367.0,252.96504093693582,113.9401901788011,-0.07928285942135227,0.12328313719021114,0.0,2457.031409708673,8.11850812968163e-06,0.00012853179235005954,0.0,1.3865031002539873e-08,0.0,2.0040121235795496e-05,0.0,6.485327026457672e-09,0.0,6.485327026457672e-09,6485.327026457672,1.8287976908438848e-05,0.0028355707331925674,1
3368.0,252.96787650766902,113.94070935814715,-0.07950387825871019,0.12298217699903667,0.0,2457.0014628723393,8.11850812968163e-06,0.00012854562539898654,0.0,1.383304892701082e-08,0.0,2.0046347967437735e-05,0.0,6.471681429393154e-09,0.0,6.471681429393154e-09,6471.681429393155,1.824949768248776e-05,0.002830095466158162,1
3369.0,252.97070660313517,113.94122761043946,-0.07972441081998444,0.12268188630369814,0.0,2456.9715534145307,8.11850812968163e-06,0.00012855942652921016,0.0,1.3801130223628996e-08,0.0,2.005256130330831e-05,0.0,6.4580564180110435e-09,0.0,6.4580564180110435e-09,6458.056418011043,1.8211076506112733e-05,0.0028245431689957164,1
3370.0,252.97353114630417,113.94174489870294,-0.0799444516469637,0.122382272514913,0.0,2456.9416822553058,8.11850812968163e-06,0.0001285731958048886,0.0,1.3769275678427758e-08,0.0,2.00587612722651e-05,0.0,6.444452406970982e-09,0.0,6.444452406970982e-09,6444.452406970982,1.8172714548612697e-05,0.0028189139940402183,1
3371.0,252.97635006029822,113.9422611859843,-0.08016399529865664,0.12208334301927717,0.0,2456.9118503152454,8.11850812968163e-06,0.00012858693329096473,0.0,1.3737486076116206e-08,0.0,2.0064947903590828e-05,0.0,6.430869810539551e-09,0.0,6.430869810539551e-09,6430.8698105395515,1.8134412978178198e-05,0.002813208095734824,1
3372.0,252.97916326839396,113.94277643535301,-0.08038303635140198,0.12178510517914252,0.0,2456.88205851542,8.11850812968163e-06,0.00012860063905316478,0.0,1.3705762200057988e-08,0.0,2.0071121226992374e-05,0.0,6.4173090425771986e-09,0.0,6.4173090425771986e-09,6417.309042577199,1.8096172961854506e-05,0.002807425630626606,1
3373.0,252.9819706940246,113.94329060990233,-0.08060156939897951,0.12148756633244862,0.0,2456.8523077773534,8.11850812968163e-06,0.00012861431315799702,0.0,1.3674104832245352e-08,0.0,2.007728127260004e-05,0.0,6.403770516522927e-09,0.0,6.403770516522927e-09,6403.770516522927,1.8057995665498484e-05,0.0028015667573622616,1
3374.0,252.98477226078197,113.94380367275025,-0.0808195890527162,0.12119073379259808,0.0,2456.8225990229844,8.11850812968163e-06,0.0001286279556727503,0.0,1.3642514753277434e-08,0.0,2.008342807096677e-05,0.0,6.390254645380977e-09,0.0,6.390254645380977e-09,6390.254645380977,1.8019882253740982e-05,0.0027956316366837273,1
3375.0,252.98756789241864,113.94431558704049,-0.08103708994159321,0.12089461484831429,0.0,2456.7929331746336,8.11850812968163e-06,0.00012864156666549264,0.0,1.3610992742336672e-08,0.0,2.0089561653067398e-05,0.0,6.3767618417066566e-09,0.0,6.3767618417066566e-09,6376.761841706657,1.798183388994693e-05,0.0027896204314238073,1
3376.0,252.99035751285007,113.9448263159435,-0.08125406671235623,0.12059921676349149,0.0,2456.7633111549626,8.11850812968163e-06,0.00012865514620506981,0.0,1.3579539577164298e-08,0.0,2.0095682050297815e-05,0.0,6.363292517591709e-09,0.0,6.363292517591709e-09,6363.292517591709,1.7943851736174033e-05,0.0027835333065016742,1
3377.0,252.99314104615658,113.94533582265744,-0.08147051402961476,0.12030454677707421,0.0,2456.733733886943,8.11850812968163e-06,0.00012866869436110385,0.0,1.3548156034038633e-08,0.0,2.0101789294474207e-05,0.0,6.349847084651046e-09,0.0,6.349847084651046e-09,6349.847084651045,1.7905936953135387e-05,0.002777370428918349,1
3378.0,252.9959184165855,113.94584407040914,-0.08168642657594904,0.12001061210292342,0.0,2456.7042022938117,8.11850812968163e-06,0.0001286822112039916,0.0,1.351684288775196e-08,0.0,2.01078834178322e-05,0.0,6.336425954008784e-09,0.0,6.336425954008784e-09,6336.425954008784,1.7868090700160096e-05,0.0027711319677521068,1
3379.0,252.99868954855327,113.94635102245509,-0.08190179905201535,0.11971741992964334,0.0,2456.6747172990426,8.11850812968163e-06,0.00012869569680490318,0.0,1.3485600911583186e-08,0.0,2.0113964453026043e-05,0.0,6.323029536282339e-09,0.0,6.323029536282339e-09,6323.029536282339,1.7830314135148406e-05,0.0027648180941538332,1
3380.0,253.00145436664744,113.94685664208247,-0.0821166261766479,0.1194249774205114,0.0,2456.6452798263003,8.11850812968163e-06,0.00012870915123578045,0.0,1.3454430877280968e-08,0.0,2.012003243312773e-05,0.0,6.309658241571423e-09,0.0,6.309658241571423e-09,6309.658241571423,1.7792608414540708e-05,0.002758428981342343,1
3381.0,253.00421279562877,113.94736089261006,-0.0823309026869597,0.119133291713293,0.0,2456.615890799409,8.11850812968163e-06,0.0001287225745693355,0.0,1.342333355503487e-08,0.0,2.012608739162615e-05,0.0,6.296312479441443e-09,0.0,6.296312479441443e-09,6296.3124794414425,1.7754974693270695e-05,0.0027519648045996044,1
3382.0,253.00696476043336,113.94786373738928,-0.08254462333844748,0.11884236992013,0.0,2456.5865511423126,8.11850812968163e-06,0.00012873596687904896,0.0,1.3392309713453991e-08,0.0,2.0132129362426187e-05,0.0,6.282992658910406e-09,0.0,6.282992658910406e-09,6282.992658910406,1.7717414124728447e-05,0.002745425741265935,1
3383.0,253.00971018617463,113.94836513980513,-0.08275778290509081,0.11855221912740767,0.0,2456.557261779034,8.11850812968163e-06,0.0001287493282391685,0.0,1.33613601195432e-08,0.0,2.0138158379847793e-05,0.0,6.2696991884347115e-09,0.0,6.2696991884347115e-09,6269.699188434712,1.7679927860720373e-05,0.002738811970735114,1
3384.0,253.01244899814537,113.94886506327721,-0.08297037617944938,0.11826284639562509,0.0,2456.5280236336416,8.11850812968163e-06,0.0001287626587247072,0.0,1.3330485538679629e-08,0.0,2.0144174478625127e-05,0.0,6.2564324758950905e-09,0.0,6.2564324758950905e-09,6256.432475895091,1.764251705142954e-05,0.00273212367444949,1
3385.0,253.01518112181984,113.94936347126065,-0.08318239797276304,0.11797425875928487,0.0,2456.4988376302076,8.11850812968163e-06,0.0001287759584114418,0.0,1.3299686734591042e-08,0.0,2.015017769390555e-05,0.0,6.2431929285834034e-09,0.0,6.2431929285834034e-09,6243.192928583404,1.7605182845378475e-05,0.00272536103589496,1
3386.0,253.01790648285572,113.94986032724715,-0.08339384311504953,0.11768646322673346,0.0,2456.469704692771,8.11850812968163e-06,0.00012878922737591113,0.0,1.3268964469328942e-08,0.0,2.015616806124874e-05,0.0,6.229980953187007e-09,0.0,6.229980953187007e-09,6229.980953187007,1.7567926389385053e-05,0.002718524240595968,1
