t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
768.0,252.36621063158182,115.2879993876954,-0.018840616165515918,0.20409093121416638,0.0,9851.668626446122,7.914055752498952e-06,6.992145454831931e-05,0.0,4.009096680164334e-08,0.0,1.2935973072138202e-05,0.0,2.2251353479366827e-08,0.0,2.2251353479366827e-08,22251.353479366826,6.274660274679162e-05,0.0023742863310741596,1
769.0,252.3685849179129,115.28649870366019,-0.01905548606639256,0.20379915093156378,0.0,9851.581862161858,7.914055752498952e-06,6.996147347461903e-05,0.0,4.001892629972217e-08,0.0,1.2958083032805026e-05,0.0,2.223660583979697e-08,0.0,2.223660583979697e-08,22236.60583979697,6.270501587063145e-05,0.0023842256450501494,1
770.0,252.37096914355794,115.28500421795677,-0.019271097460544992,0.20350635604679124,0.0,9851.494684361318,7.914055752498952e-06,7.000142029710358e-05,0.0,3.994682248456045e-08,0.0,1.2980177386137137e-05,0.0,2.2221699488156548e-08,0.0,2.2221699488156548e-08,22221.699488156548,6.266298144222455e-05,0.002394100865813138,1
771.0,252.37336324442376,115.28351591935352,-0.01948744442517412,0.2032125547341914,0.0,9851.407094731243,7.914055752498952e-06,7.004129495350364e-05,0.0,3.9874656400057526e-08,0.0,1.3002255974453841e-05,0.0,2.220663494661762e-08,0.0,2.220663494661762e-08,22206.634946617618,6.262050093404412e-05,0.0024039117229490334,1
772.0,252.3757671561467,115.28203379643836,-0.01970452101940348,0.20291775519260496,0.0,9851.319094970395,7.914055752498952e-06,7.008109738259539e-05,0.0,3.980242909174886e-08,0.0,1.3024318640631498e-05,0.0,2.2191412742809982e-08,0.0,2.2191412742809982e-08,22191.412742809982,6.257757583395372e-05,0.0024136579478114726,1
773.0,252.37818081409452,115.280557837619,-0.01992232128450237,0.2026219656450887,0.0,9851.230686789586,7.914055752498952e-06,7.01208275242022e-05,0.0,3.973014160680036e-08,0.0,1.3046365228109143e-05,0.0,2.2176033409812923e-08,0.0,2.2176033409812923e-08,22176.033409812924,6.25342076451839e-05,0.002423339273529195,1
774.0,252.38060415336804,115.27908803112311,-0.0201408392441072,0.20232519433856855,0.0,9851.141871911681,7.914055752498952e-06,7.016048531919619e-05,0.0,3.9657794993991765e-08,0.0,1.3068395580894007e-05,0.0,2.2160497486140542e-08,0.0,2.2160497486140542e-08,22160.497486140543,6.249039788629084e-05,0.002432955435013362,1
775.0,252.38303710880305,115.27762436499852,-0.020360068904446856,0.2020274495435482,0.0,9851.05265207162,7.914055752498952e-06,7.02000707094999e-05,0.0,3.958539030370934e-08,0.0,1.3090409543567145e-05,0.0,2.2144805515732168e-08,0.0,2.2144805515732168e-08,22144.80551573217,6.244614809112932e-05,0.0024425061689648344,1
776.0,252.385479614972,115.27616682711341,-0.020580004254560667,0.20172873955379075,0.0,9850.963029016451,7.914055752498952e-06,7.023958363808784e-05,0.0,3.9512928587934107e-08,0.0,1.3112406961288962e-05,0.0,2.2128958047940055e-08,0.0,2.2128958047940055e-08,22128.958047940057,6.240145980881803e-05,0.002451991213881406,1
777.0,252.3879316061859,115.27471540515657,-0.02080063926652601,0.20142907268600735,0.0,9850.873004505334,7.914055752498952e-06,7.027902404898807e-05,0.0,3.9440410900231076e-08,0.0,1.3134387679804725e-05,0.0,2.211295563751743e-08,0.0,2.211295563751743e-08,22112.95563751743,6.235633460370586e-05,0.0024614103100649774,1
778.0,252.39039301649598,115.27327008663754,-0.021021967895677816,0.20112845727952033,0.0,9850.782580309566,7.914055752498952e-06,7.03183918872838e-05,0.0,3.936783829573437e-08,0.0,1.3156351545450149e-05,0.0,2.2096798844604075e-08,0.0,2.2096798844604075e-08,22096.798844604076,6.231077405533128e-05,0.0024707631996286747,1
779.0,252.3928637796956,115.27183085888687,-0.02124398408083165,0.20082690169600148,0.0,9850.691758212597,7.914055752498952e-06,7.035768709911494e-05,0.0,3.9295211831144786e-08,0.0,1.3178298405156863e-05,0.0,2.208048823471873e-08,0.0,2.208048823471873e-08,22080.48823471873,6.226477975840087e-05,0.0024800496265039483,1
780.0,252.39534382932212,115.27039770905633,-0.021466681744512356,0.2005244143190838,0.0,9850.600540010048,7.914055752498952e-06,7.039690963167964e-05,0.0,3.922253256470614e-08,0.0,1.320022810645793e-05,0.0,2.2064024378739294e-08,0.0,2.2064024378739294e-08,22064.024378739294,6.221835332273349e-05,0.0024892693364475756,1
781.0,252.39783309865857,115.26897062411912,-0.021690054793171116,0.20022100355410427,0.0,9850.50892750973,7.914055752498952e-06,7.043605943323584e-05,0.0,3.914980155620352e-08,0.0,1.3222140497493336e-05,0.0,2.2047407852895222e-08,0.0,2.2047407852895222e-08,22047.407852895223,6.217149637323887e-05,0.0024984220770486584,1
782.0,252.40033152073562,115.26754959087013,-0.021914097117413368,0.19991667782777012,0.0,9850.41692253166,7.914055752498952e-06,7.047513645310278e-05,0.0,3.907701986694876e-08,0.0,1.3244035427015436e-05,0.0,2.203063923875255e-08,0.0,2.203063923875255e-08,22030.63923875255,6.212421054987535e-05,0.0025075075977355385,1
783.0,252.40283902833335,115.26613459592618,-0.022138802592220796,0.1996114455878518,0.0,9850.324526908078,7.914055752498952e-06,7.051414064166255e-05,0.0,3.900418855977031e-08,0.0,1.326591274439446e-05,0.0,2.201371912320119e-08,0.0,2.201371912320119e-08,22013.71912320119,6.20764975076141e-05,0.0025165256497826837,1
784.0,252.40535555398313,115.26472562572617,-0.022364165077176673,0.19930531530283202,0.0,9850.231742483458,7.914055752498952e-06,7.055307195036155e-05,0.0,3.893130869899559e-08,0.0,1.3287772299623905e-05,0.0,2.199664809843775e-08,0.0,2.199664809843775e-08,21996.648098437752,6.202835891639064e-05,0.0025254759863175017,1
785.0,252.40788102996945,115.26332266653145,-0.022590178416689068,0.19899829546163939,0.0,9850.138571114529,7.914055752498952e-06,7.059193033171199e-05,0.0,3.885838135044765e-08,0.0,1.3309613943325971e-05,0.0,2.1979426761956337e-08,0.0,2.1979426761956337e-08,21979.426761956336,6.197979646107886e-05,0.0025343583623271258,1
786.0,252.41041538833178,115.26192570442599,-0.022816836440215205,0.19869039457330387,0.0,9850.045014670295,7.914055752498952e-06,7.063071573929343e-05,0.0,3.878540758142856e-08,0.0,1.333143752675703e-05,0.0,2.196205571653164e-08,0.0,2.196205571653164e-08,21962.05571653164,6.193081184144345e-05,0.002543172534665128,1
787.0,252.41295856086646,115.26053472531663,-0.023044132962483792,0.1983816211666607,0.0,9849.95107503204,7.914055752498952e-06,7.066942812775414e-05,0.0,3.8712388460710836e-08,0.0,1.3353242901812937e-05,0.0,2.1944535570206264e-08,0.0,2.1944535570206264e-08,21944.535570206266,6.188140677210404e-05,0.0025519182620582052,1
788.0,252.41551047912853,115.25914971493336,-0.02327206178372336,0.1980719837900047,0.0,9849.856754093353,7.914055752498952e-06,7.070806745281266e-05,0.0,3.86393250585206e-08,0.0,1.3375029921034481e-05,0.0,2.192686693627346e-08,0.0,2.192686693627346e-08,21926.866936273458,6.183158298248654e-05,0.002560595305112785,1
789.0,252.41807107443364,115.25777065882959,-0.023500616689881505,0.19776149101079524,0.0,9849.762053760129,7.914055752498952e-06,7.07466336712592e-05,0.0,3.856621844652907e-08,0.0,1.3396798437612718e-05,0.0,2.1909050433264053e-08,0.0,2.1909050433264053e-08,21909.050433264052,6.17813422167864e-05,0.0025692034263215978,1
790.0,252.42064027785997,115.25639754238236,-0.02372979145285719,0.19745015141535724,0.0,9849.666975950597,7.914055752498952e-06,7.078512674095704e-05,0.0,3.8493069697843365e-08,0.0,1.3418548305394329e-05,0.0,2.1891086684933084e-08,0.0,2.1891086684933084e-08,21891.086684933085,6.17306862339307e-05,0.0025777423900702028,1
791.0,252.42321802025003,115.25503035079268,-0.02395957983071411,0.19713797360852534,0.0,9849.571522595319,7.914055752498952e-06,7.082354662084403e-05,0.0,3.841987988698766e-08,0.0,1.3440279378886951e-05,0.0,2.1872976320240654e-08,0.0,2.1872976320240654e-08,21872.976320240654,6.167961680752438e-05,0.0025862119626434425,1
792.0,252.42580423221267,115.25366906908576,-0.02418997556791655,0.19682496621335074,0.0,9849.47569563722,7.914055752498952e-06,7.086189327093393e-05,0.0,3.834665008989486e-08,0.0,1.3461991513264506e-05,0.0,2.1854719973338556e-08,0.0,2.1854719973338556e-08,21854.719973338557,6.16281357258124e-05,0.0025946119122318583,1
793.0,252.4283988441249,115.25231368211129,-0.02442097239554674,0.19651113787080288,0.0,9849.379497031587,7.914055752498952e-06,7.090016665231783e-05,0.0,3.827338138389717e-08,0.0,1.348368456437247e-05,0.0,2.1836318283556137e-08,0.0,2.1836318283556137e-08,21836.31828355614,6.15762447916399e-05,0.0026029420089380517,1
794.0,252.43100178613383,115.25096417454374,-0.024652564031530513,0.19619649723941626,0.0,9849.282928746083,7.914055752498952e-06,7.093836672716554e-05,0.0,3.82000748477076e-08,0.0,1.3505358388733202e-05,0.0,2.1817771895380837e-08,0.0,2.1817771895380837e-08,21817.771895380836,6.15239458223973e-05,0.0026112020247829886,1
795.0,252.43361298815861,115.24962053088262,-0.024884744180863165,0.1958810529950023,0.0,9849.185992760762,7.914055752498952e-06,7.097649345872696e-05,0.0,3.812673156141206e-08,0.0,1.3527012843551165e-05,0.0,2.1799081458444544e-08,0.0,2.1799081458444544e-08,21799.081458444543,6.147124064998192e-05,0.0026193917337122576,1
796.0,252.43623237989232,115.24828273545282,-0.025117506535832945,0.19556481383032473,0.0,9849.088691068084,7.914055752498952e-06,7.101454681133342e-05,0.0,3.8053352606455364e-08,0.0,1.3548647786718206e-05,0.0,2.178024762750626e-08,0.0,2.178024762750626e-08,21780.24762750626,6.1418131120749e-05,0.002627510911602269,1
797.0,252.4388598908039,115.24695077240483,-0.02535084477624554,0.19524778845479684,0.0,9848.991025672918,7.914055752498952e-06,7.105252675039905e-05,0.0,3.797993906563085e-08,0.0,1.3570263076818778e-05,0.0,2.1761271062436753e-08,0.0,2.1761271062436753e-08,21761.271062436754,6.136461909546842e-05,0.0026355593362664014,1
798.0,252.44149545014017,115.24562462571511,-0.025584752569648934,0.19492998559414446,0.0,9848.892998592546,7.914055752498952e-06,7.10904332424221e-05,0.0,3.790649202306403e-08,0.0,1.3591858573135135e-05,0.0,2.1742152428199526e-08,0.0,2.1742152428199526e-08,21742.152428199526,6.13107064492711e-05,0.002643536787461101,1
799.0,252.44413898692764,115.24430427918635,-0.02581922357155953,0.19461141399008994,0.0,9848.794611856696,7.914055752498952e-06,7.112826625498631e-05,0.0,3.783301256419976e-08,0.0,1.3613434135652552e-05,0.0,2.172289239483368e-08,0.0,2.172289239483368e-08,21722.892394833678,6.125639507160065e-05,0.0026514430468919156,1
800.0,252.44679042997453,115.24298971644782,-0.02605425142567792,0.1942920824000864,0.0,9848.69586750753,7.914055752498952e-06,7.116602575676211e-05,0.0,3.775950177579764e-08,0.0,1.3634989625064498e-05,0.0,2.1703491637441265e-08,0.0,2.1703491637441265e-08,21703.491637441264,6.120168686617765e-05,0.002659277898219494,1
801.0,252.44944970787276,115.24168092095566,-0.026289829764126728,0.19397199959693204,0.0,9848.596767599656,7.914055752498952e-06,7.120371171750801e-05,0.0,3.7685960745907257e-08,0.0,1.3656524902777757e-05,0.0,2.168395083616294e-08,0.0,2.168395083616294e-08,21683.950836162938,6.114658375093111e-05,0.0026670411270655046,1
802.0,252.45211674899983,115.24037787599316,-0.02652595220766032,0.1936511743685199,0.0,9848.497314200149,7.914055752498952e-06,7.124132410807187e-05,0.0,3.7612390563866006e-08,0.0,1.3678039830917626e-05,0.0,2.1664270676166405e-08,0.0,2.1664270676166405e-08,21664.270676166405,6.109108765796577e-05,0.0026747325210185334,1
803.0,252.45479148152086,115.23908056467116,-0.026762612365901564,0.19332961551746405,0.0,9848.397509388538,7.914055752498952e-06,7.127886290039215e-05,0.0,3.753879232027614e-08,0.0,1.3699534272332971e-05,0.0,2.16444518476227e-08,0.0,2.16444518476227e-08,21644.451847622702,6.103520053349526e-05,0.0026823518696398913,1
804.0,252.4574738333905,115.2377889699283,-0.026999803837555222,0.19300733186084976,0.0,9848.297355256835,7.914055752498952e-06,7.131632806749916e-05,0.0,3.7465167107002266e-08,0.0,1.372100809060138e-05,0.0,2.1624495045694123e-08,0.0,2.1624495045694123e-08,21624.495045694122,6.09789243378081e-05,0.002689898964469399,1
805.0,252.46016373235497,115.23650307453143,-0.02723752021063622,0.19268433222986467,0.0,9848.196853909525,7.914055752498952e-06,7.13537195835163e-05,0.0,3.739151601714907e-08,0.0,1.37424611500342e-05,0.0,2.160440097051056e-08,0.0,2.160440097051056e-08,21604.40097051056,6.092226104520092e-05,0.0026973735990310963,1
806.0,252.462861105954,115.23522286107585,-0.02747575506269697,0.19236062546951133,0.0,9848.09600746358,7.914055752498952e-06,7.139103742366136e-05,0.0,3.731784014505232e-08,0.0,1.3763893315681635e-05,0.0,2.158417032715333e-08,0.0,2.158417032715333e-08,21584.170327153333,6.086521264393288e-05,0.0027047755688389087,1
807.0,252.46556588152285,115.23394831198577,-0.02771450196104334,0.1920362204382972,0.0,9847.994818048466,7.914055752498952e-06,7.142828156424762e-05,0.0,3.724414058626602e-08,0.0,1.3785304453337742e-05,0.0,2.156380382563658e-08,0.0,2.156380382563658e-08,21563.80382563658,6.080778113617321e-05,0.002712104671402253,1
808.0,252.46827798619424,115.23267940951452,-0.02795375446296078,0.19171112600791423,0.0,9847.89328780614,7.914055752498952e-06,7.146545198268517e-05,0.0,3.717041843754772e-08,0.0,1.3806694429545501e-05,0.0,2.154330218088756e-08,0.0,2.154330218088756e-08,21543.30218088756,6.0749968537945616e-05,0.0027193607062315894,1
809.0,252.47099734690048,115.231416135745,-0.028193506115941923,0.19138535106292684,0.0,9847.791418891062,7.914055752498952e-06,7.150254865748202e-05,0.0,3.7096674796845127e-08,0.0,1.3828063111601757e-05,0.0,2.1522666112727287e-08,0.0,2.1522666112727287e-08,21522.666112727286,6.069177687907376e-05,0.0027265434748439195,1
810.0,252.4737238903753,115.23015847258999,-0.028433750457900225,0.19105890450046345,0.0,9847.689213470198,7.914055752498952e-06,7.15395715682453e-05,0.0,3.7022910763282986e-08,0.0,1.3849410367562243e-05,0.0,2.150189634585142e-08,0.0,2.150189634585142e-08,21501.89634585142,6.0633208203127286e-05,0.0027336527807682305,1
811.0,252.47645754315607,115.22890640179253,-0.028674481017401186,0.19073179522988995,0.0,9847.586673723017,7.914055752498952e-06,7.157652069568245e-05,0.0,3.6949127437147047e-08,0.0,1.3870736066246524e-05,0.0,2.1480993609809105e-08,0.0,2.1480993609809105e-08,21480.993609809106,6.057426456736219e-05,0.0027406884295508756,1
812.0,252.47919823158563,115.22765990492624,-0.028915691313881355,0.19040403217253055,0.0,9847.483801841508,7.914055752498952e-06,7.161339602160232e-05,0.0,3.6875325919875576e-08,0.0,1.3892040077242913e-05,0.0,2.14599586389861e-08,0.0,2.14599586389861e-08,21459.9586389861,6.0514948042673246e-05,0.002747650228760912,1
813.0,252.4819458818144,115.22641896339574,-0.029157374857868647,0.19007562426132396,0.0,9847.38060003016,7.914055752498952e-06,7.165019752891635e-05,0.0,3.680150731404002e-08,0.0,1.3913322270913395e-05,0.0,2.1438792172581435e-08,0.0,2.1438792172581435e-08,21438.792172581434,6.045526071352815e-05,0.0027545379879953744,1
814.0,252.48470041980238,115.22518355843701,-0.02939952515120583,0.18974658044052758,0.0,9847.277070505988,7.914055752498952e-06,7.168692520163968e-05,0.0,3.6727672723333583e-08,0.0,1.3934582518398544e-05,0.0,2.1417494954588507e-08,0.0,2.1417494954588507e-08,21417.494954588507,6.039520467791426e-05,0.0027613515188844953,1
815.0,252.48746177132125,115.2239536711177,-0.02964213568727538,0.18941690966541655,0.0,9847.173215498518,7.914055752498952e-06,7.172357902489225e-05,0.0,3.6653823252558634e-08,0.0,1.395582069162236e-05,0.0,2.1396067733775295e-08,0.0,2.1396067733775295e-08,21396.067733775297,6.0334782047282776e-05,0.0027680906350968644,1
816.0,252.49022986195635,115.22272928233761,-0.029885199951218452,0.18908662090194597,0.0,9847.069037249787,7.914055752498952e-06,7.176015898489985e-05,0.0,3.657996000760794e-08,0.0,1.3977036663297093e-05,0.0,2.137451126366082e-08,0.0,2.137451126366082e-08,21374.51126366082,6.027399494648235e-05,0.0027747551523445405,1
817.0,252.49300461710868,115.221510372829,-0.030128711420152398,0.18875572312647987,0.0,9846.96453801436,7.914055752498952e-06,7.17966650689953e-05,0.0,3.6506084095456785e-08,0.0,1.399823030692816e-05,0.0,2.135282630249788e-08,0.0,2.135282630249788e-08,21352.82630249788,6.0212845513710436e-05,0.0027813448883881042,1
818.0,252.49578596199706,115.22029692315702,-0.030372663563399172,0.18842422532544292,0.0,9846.859720059303,7.914055752498952e-06,7.183309726561944e-05,0.0,3.643219662414209e-08,0.0,1.4019401496818833e-05,0.0,2.1331013613247872e-08,0.0,2.1331013613247872e-08,21331.013613247873,6.0151335900442254e-05,0.002787859663041648,1
819.0,252.4985738216601,115.21908891372009,-0.030617049842701513,0.18809213649503959,0.0,9846.754585664203,7.914055752498952e-06,7.18694555643222e-05,0.0,3.635829870275256e-08,0.0,1.404055010807509e-05,0.0,2.130907396356203e-08,0.0,2.130907396356203e-08,21309.07396356203,6.00894682713779e-05,0.002794299298177713,1
820.0,252.5013681209583,115.21788632475028,-0.030861863712443028,0.18775946564092788,0.0,9846.649137121161,7.914055752498952e-06,7.190573995576361e-05,0.0,3.6284391441411135e-08,0.0,1.4061676016610349e-05,0.0,2.128700812575796e-08,0.0,2.128700812575796e-08,21287.00812575796,6.002724480437617e-05,0.002800663617732178,1
821.0,252.50416878457602,115.21668913631375,-0.031107098619868663,0.1874262217779493,0.0,9846.543376734779,7.914055752498952e-06,7.194195043171488e-05,0.0,3.6210475951266605e-08,0.0,1.4082779099150203e-05,0.0,2.126481687680133e-08,0.0,2.126481687680133e-08,21264.81687680133,5.996466769040296e-05,0.002806952447709086,1
822.0,252.50697573702374,115.21549732831109,-0.0313527480053066,0.18709241392977174,0.0,9846.43730682217,7.914055752498952e-06,7.197808698505935e-05,0.0,3.613655334447048e-08,0.0,1.4103859233237117e-05,0.0,2.124250099827887e-08,0.0,2.124250099827887e-08,21242.50099827887,5.990173913345504e-05,0.0028131656161853986,1
823.0,252.5097889026399,115.21431088047783,-0.031598805302384764,0.18675805112860172,0.0,9846.330929712949,7.914055752498952e-06,7.201414960979353e-05,0.0,3.6062624734165293e-08,0.0,1.4124916297235125e-05,0.0,2.1220061276377805e-08,0.0,2.1220061276377805e-08,21220.061276377804,5.983846135050219e-05,0.002819302953315715,1
824.0,252.51260820559324,115.21312977238478,-0.0318452639382563,0.18642314241489064,0.0,9846.224247749224,7.914055752498952e-06,7.2050138301028e-05,0.0,3.598869123447178e-08,0.0,1.4145950170334473e-05,0.0,2.1197498501864524e-08,0.0,2.1197498501864524e-08,21197.498501864524,5.9774836571426926e-05,0.0028253642913369285,1
