t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
251.0,252.7438613622061,121.78770806841761,0.0033300644061339197,0.22673671113254917,50001000.0,49186.10466421536,4.175289472050563e-06,4.0621842364107195e-05,1.2819424551322188e-08,7.931412801914846e-08,1.524498743314765e-05,1.2664242679243262e-05,1.404204193457592e-07,7.418078353934402e-08,1.404204193457592e-07,7.418078353934402e-08,0.5282763282218067,0.000558486954144178,-0.0023433163041834525,1
252.0,252.74151804590193,121.76154424240048,0.00331782028904985,0.22675000337919798,50001000.0,49186.573573511974,4.188020212927961e-06,4.070099032240806e-05,1.2730740877397285e-08,7.914795830086597e-08,1.5384862057752602e-05,1.2738533813197481e-05,1.4030067836383575e-07,7.431482146315552e-08,1.4030067836383575e-07,7.431482146315552e-08,0.5296825527132383,0.0005585670646131067,-0.0023471824187727866,1
253.0,252.73917086348317,121.7353767905582,0.003305844371054064,0.22676367007752263,50001000.0,49187.04299009216,4.200664120207675e-06,4.0779973185845336e-05,1.2643907279714735e-08,7.898286343727276e-08,1.552462688706251e-05,1.2812959906657469e-05,1.401863638427347e-07,7.444862147820464e-08,1.401863638427347e-07,7.444862147820464e-08,0.5310689245191019,0.0005586600028617599,-0.0023509560429924806,1
254.0,252.73681990744018,121.7092051943462,0.0032941239944837405,0.22677769465867664,50001000.0,49187.512894303705,4.213222967423888e-06,4.0858792013716825e-05,1.255884721621309e-08,7.881882787149182e-08,1.5664286881894943e-05,1.2887520714839888e-05,1.400771242502751e-07,7.458218122838091e-08,1.400771242502751e-07,7.458218122838091e-08,0.5324365532742185,0.0005587648877879793,-0.002354637951940929,1
255.0,252.73446526948823,121.68302897534318,0.003282646902127226,0.22679206105144123,50001000.0,49187.983266690426,4.225698454641231e-06,4.0937447850128386e-05,1.247548721734264e-08,7.86558364115627e-08,1.580384666339e-05,1.296221599070293e-05,1.3997261457505324e-07,7.471549845232042e-08,1.3997261457505324e-07,7.471549845232042e-08,0.533786545883645,0.0005588808547776211,-0.002358228906415409,1
256.0,252.7321070405818,121.65684769446038,0.0032714012299734302,0.22680675367320893,50001000.0,49188.45408798909,4.238092211413725e-06,4.101594172435024e-05,1.2393756772494e-08,7.849387422185701e-08,1.5943310519492917e-05,1.3037045485039432e-05,1.3987249654086206e-07,7.484857098281282e-08,1.3987249654086206e-07,7.484857098281282e-08,0.5351200045317466,0.0005590070562362654,-0.0023617296523832146,1
257.0,252.72974531092942,121.63066095112985,0.003260375499713846,0.22682175742070645,50001000.0,49188.92533912606,4.250405799633881e-06,4.1094274651164804e-05,1.2313588220156338e-08,7.833292681456566e-08,1.6082682411630052e-05,1.3112008946569184e-05,1.397764387880952e-07,7.498139674606143e-08,1.397764387880952e-07,7.498139674606143e-08,0.5364380248643709,0.0005591426620383842,-0.002365140920535281,1
258.0,252.72738017000887,121.60446838247556,0.0032495586110171293,0.22683705766042142,50001000.0,49189.39700121396,4.262640716275507e-06,4.117244763120605e-05,1.223491664162625e-08,7.817298004124667e-08,1.6221965981546132e-05,1.3187106122030379e-05,1.3968411702377618e-07,7.511397376078842e-08,1.3968411702377618e-07,7.511397376078842e-08,0.537741694340259,0.0005592868598980247,-0.0023684634259182173,1
259.0,252.72501170658296,121.57826966247063,0.00323893983363209,0.22685264021875887,50001000.0,49189.86905554824,4.2747983960337465e-06,4.125046165129049e-05,1.2157679758238999e-08,7.801402008444124e-08,1.63611645582741e-05,1.3262336756269935e-05,1.3959521414336383e-07,7.524630013719357e-08,1.3959521414336383e-07,7.524630013719357e-08,0.5390320907414194,0.0005594388556688717,-0.0023716978676369188,1
260.0,252.72264000871533,121.55206450108369,0.003228508799348122,0.2268684913720972,50001000.0,49190.341483603675,4.286880213865752e-06,4.13283176847399e-05,1.208181783200568e-08,7.785603344940584e-08,1.650028116521073e-05,1.3337700592332797e-05,1.3950942032633622e-07,7.537837407581556e-08,1.3950942032633622e-07,7.537837407581556e-08,0.5403102808361812,0.0005595978735788078,-0.0023748449286226095,1
261.0,252.7202651637867,121.52585264341717,0.003218255493828604,0.22688459783666062,50001000.0,49190.81426703082,4.298887487435254e-06,4.140601669169583e-05,1.2007273569502573e-08,7.769900695593552e-08,1.6639318527272813e-05,1.3413197371549824e-05,1.3942643310694448e-07,7.551019386627468e-08,1.3942643310694448e-07,7.551019386627468e-08,0.5415773191899413,0.0005597631564023718,-0.0023779052754629255,1
262.0,252.71788725851124,121.5157186825829,0.0032081702483674657,0.22690094675826059,1000.0,49191.287387652505,4.310821479464255e-06,4.1483559619426126e-05,1.1933992029001085e-08,7.754292773029191e-08,3.355588703848191e-10,1.3488826833624443e-05,2.786863411191912e-12,7.564175788591346e-08,2.786863411191912e-12,7.564175788591346e-08,27142.25518988111,0.00021330916319125048,-0.002727504360673915,1
263.0,252.71515975415056,121.48866208802302,0.0033611261764743506,0.22712091373429785,50001000.0,49191.829731342805,4.323287174188529e-06,4.156101445606998e-05,1.2465694724273836e-08,7.745483664385198e-08,1.6924254712383898e-05,1.3564673371463121e-05,1.463973482538987e-07,7.583906989742195e-08,1.463973482538987e-07,7.583906989742195e-08,0.5180358169185778,0.0005780311390288962,-0.0023658468529478395,1
264.0,252.71279390729762,121.46163674886583,0.003342961525074404,0.22712724049554442,50001000.0,49192.299872423726,4.335647462055678e-06,4.163831136295141e-05,1.2360287867148851e-08,7.729690688143416e-08,1.7069829567266472e-05,1.3640629020803036e-05,1.4599065708715106e-07,7.596694462710778e-08,1.4599065708715106e-07,7.596694462710778e-08,0.5203548373767392,0.0005773800634737324,-0.0023694816887123334,1
265.0,252.71042442560892,121.43464093527216,0.003325325343006056,0.22713425701884976,50001000.0,49192.770466189446,4.347905216796714e-06,4.1715451431925474e-05,1.2257754741036047e-08,7.714006897406594e-08,1.7215018885320124e-05,1.3716713583762865e-05,1.4559941086803866e-07,7.609469841233853e-08,1.4559941086803866e-07,7.609469841233853e-08,0.5226305378481617,0.0005767670671349891,-0.002372997655556875,1
266.0,252.70805142795336,121.40767300452771,0.003308193167293236,0.22714193199509897,50001000.0,49193.24148796011,4.360063181321056e-06,4.179243573502353e-05,1.2157964524342217e-08,7.698430309805683e-08,1.7359837172103367e-05,1.3792926926026499e-05,1.4522286194681298e-07,7.622232457195945e-08,1.4522286194681298e-07,7.622232457195945e-08,0.5248644982625079,0.0005761902713472294,-0.0023763965525604967,1
267.0,252.7056750314008,121.38073139893801,0.003291541399885734,0.22715023519209748,50001000.0,49193.71291346629,4.3721239734385e-06,4.186926532503694e-05,1.2060792117444403e-08,7.682959001340807e-08,1.7504298213550646e-05,1.3869268906901377e-05,1.448602806310776e-07,7.634981667082795e-08,1.448602806310776e-07,7.634981667082795e-08,0.5270583236358044,0.0005756478428087765,-0.002379680135655545,1
268.0,252.70329535126515,121.35381464369712,0.0032753472871587816,0.22715913742912439,50001000.0,49194.18471883949,4.384090091347224e-06,4.1945941236084325e-05,1.1966117908724167e-08,7.667591104738407e-08,1.7648415093615314e-05,1.3945739379558204e-05,1.4451095541748683e-07,7.647716851592286e-08,1.4451095541748683e-07,7.647716851592286e-08,0.5292136384745582,0.000575137994147107,-0.002382850117064408,1
269.0,252.70091250114808,121.32692134473838,0.0032595888991389915,0.2271686105510635,50001000.0,49194.65688060269,4.39596391889669e-06,4.2022464484162557e-05,1.1873827549466146e-08,7.652324807822846e-08,1.7792200212103554e-05,1.402233819126643e-05,1.4417419315200993e-07,7.660437415217551e-08,1.4417419315200993e-07,7.660437415217551e-08,0.531332081542553,0.0005746589843057614,-0.00238590816491466,1
270.0,252.69852659298317,121.30005018657488,0.0032442451085201805,0.22717862740232528,50001000.0,49195.129375660676,4.407747730633911e-06,4.209883606768164e-05,1.1783811737221258e-08,7.637158351908443e-08,1.7935665302631773e-05,1.4099065183625313e-05,1.4384931912446024e-07,7.673142785808755e-08,1.4384931912446024e-07,7.673142785808755e-08,0.533415300990744,0.000574209118767135,-0.0023888559030182783,1
271.0,252.69613773708016,121.27319993013622,0.0032292955695765267,0.22718916180060156,50001000.0,49195.60218129046,4.419443696641349e-06,4.217505696798377e-05,1.1695966007438364e-08,7.622090030213009e-08,1.807882145064742e-05,1.4175920192790412e-05,1.4353567710480068e-07,7.685832414115303e-08,1.4353567710480068e-07,7.685832414115303e-08,0.5354649498398641,0.00057378674962988,-0.0023916949107961705,1
272.0,252.69374604216938,121.24636941060795,0.003214720697013948,0.22720018851060872,50001000.0,49196.0752751316,4.431053887174315e-06,4.2251128149846745e-05,1.161019053296537e-08,7.607118186297068e-08,1.8221679111457984e-05,1.4252903049695347e-05,1.4323262932567882e-07,7.698505773313395e-08,1.4323262932567882e-07,7.698505773313395e-08,0.5374826818132845,0.000573390275552138,-0.002394426723336827,1
273.0,252.69135161544605,121.23605578586402,0.0032005016448357513,0.2272116832177142,1000.0,49196.5486351767,4.442580277105501e-06,4.2327050561972e-05,1.1526389931186311e-08,7.59224121252557e-08,3.6727761701203016e-10,1.4330013580268647e-05,2.8587339536624655e-12,7.71116235851643e-08,2.8587339536624655e-12,7.71116235851643e-08,26974.046845587985,0.00021745421699028832,-0.0027526167561593845,1
274.0,252.68859899868988,121.20838432166238,0.003354012233358934,0.22743268794055163,50001000.0,49197.092467931085,4.45462558861741e-06,4.240289253533052e-05,1.2045311511908646e-08,7.584197335852434e-08,1.8514028237535526e-05,1.4407340871569004e-05,1.5018584594262404e-07,7.730707250489686e-08,1.5018584594262404e-07,7.730707250489686e-08,0.5147427310455788,0.0005915948839158586,-0.0023806486374984724,1
275.0,252.68621835005237,121.18077183572758,0.003331575952675728,0.22743396819939488,50001000.0,49197.56251916104,4.466555747518746e-06,4.247858377060676e-05,1.1930158901336814e-08,7.569123527624377e-08,1.866317704463258e-05,1.4484770491355663e-05,1.4954789349932798e-07,7.742985338947902e-08,1.4954789349932798e-07,7.742985338947902e-08,0.5177595723862668,0.0005903541674170184,-0.0023839804167044122,1
276.0,252.68383436963566,121.1532155819656,0.003309869737529445,0.22743618112784586,50001000.0,49198.03295697211,4.478374313450172e-06,4.255412536450402e-05,1.1818565931425805e-08,7.554159389726128e-08,1.881171843899473e-05,1.4562324019165501e-05,1.4893409020341243e-07,7.755261031686503e-08,1.4893409020341243e-07,7.755261031686503e-08,0.5207176557828002,0.0005891734558671907,-0.002387170648076243,1
277.0,252.6814471989876,121.12571294775748,0.003288858844596157,0.22743928257494353,50001000.0,49198.50375246987,4.490084674709512e-06,4.262951839044265e-05,1.1710361259339778e-08,7.539302593862638e-08,1.895967517966593e-05,1.464000141159529e-05,1.4834329091666172e-07,7.767533257518954e-08,1.4834329091666172e-07,7.767533257518954e-08,0.5236187770623684,0.0005880498704574542,-0.0023902221553308827,1
278.0,252.67905697683227,121.09826145014662,0.0032685098634586203,0.22744323005073036,50001000.0,49198.974877380504,4.501690056176744e-06,4.270476389934655e-05,1.1605381467232876e-08,7.524550890390643e-08,1.9107068926953763e-05,1.4717802615063082e-05,1.477743830766995e-07,7.779800986568238e-08,1.477743830766995e-07,7.779800986568238e-08,0.5264647921101643,0.0005869806145782017,-0.0023931376822229873,1
279.0,252.67666383915005,121.07085873202688,0.0032487906790631183,0.22744798267951366,50001000.0,49199.44630403346,4.513193526892608e-06,4.277986292040454e-05,1.1503470715864064e-08,7.509902105799039e-08,1.9253920274190833e-05,1.4795727566207756e-05,1.4722628669918716e-07,7.792063229353738e-08,1.4722628669918716e-07,7.792063229353738e-08,0.5292576077310491,0.0005859629737988585,-0.0023959198925666805,1
280.0,252.6742679192575,121.04350255834315,0.0032296704341694235,0.2274535011530994,50001000.0,49199.9180053444,4.524598007305134e-06,4.285481646180683e-05,1.140448041252636e-08,7.495354140228199e-08,1.9400248779448984e-05,1.4873776192279285e-05,1.4669795427979343e-07,7.804319035853443e-08,1.4669795427979343e-07,7.804319035853443e-08,0.531999173006084,0.0005849943155975823,-0.0023985713705072373,1
281.0,252.67186934788697,121.01619081231492,0.0032111194918984596,0.2274597476842245,50001000.0,49200.38995479797,4.535906276197792e-06,4.292962551145717e-05,1.130826889265751e-08,7.48090496503428e-08,1.9546072997113236e-05,1.4951948411519268e-05,1.4618837060637954e-07,7.816567494548889e-08,1.4618837060637954e-07,7.816567494548889e-08,0.5346914711564464,0.0005840720888671286,-0.00240109462101655,1
282.0,252.66946825326596,121.00573680169991,0.003193109398479923,0.22746668596009004,1000.0,49200.86212643094,4.547120977312358e-06,4.300429103766112e-05,1.1214701114566428e-08,7.46655262039526e-08,3.93820333777972e-10,1.503024413353196e-05,2.9138727723729236e-12,7.828807731451008e-08,2.9138727723729236e-12,7.828807731451008e-08,26867.36293251262,0.00022077183660821142,-0.0027659140572010286,1
283.0,252.66670233920877,120.97759362047164,0.003346493530096017,0.22768774294465882,50001000.0,49201.40569929304,4.558842859749342e-06,4.3078881594073544e-05,1.1721882436983678e-08,7.459055641242344e-08,1.9844089052132657e-05,1.5108756256023623e-05,1.530717899876835e-07,7.848187980754303e-08,1.530717899876835e-07,7.848187980754303e-08,0.5127128899051736,0.0006020866888992892,-0.0023860365073330196,1
284.0,252.66431630270142,120.9495346361503,0.0033202175119559506,0.22768438921064454,50001000.0,49201.87432425538,4.570440633068274e-06,4.315332660230842e-05,1.1597773318931646e-08,7.444500823488084e-08,1.999592576726308e-05,1.5187365085700692e-05,1.5222266273824103e-07,7.860044227579772e-08,1.5222266273824103e-07,7.860044227579772e-08,0.5163517761541028,0.0006003087664230979,-0.002389169811325415,1
285.0,252.6619271328901,120.92155609776194,0.0032948627071918346,0.2276821996273676,50001000.0,49202.34329353864,4.581918486261658e-06,4.322762717884328e-05,1.1477853193384328e-08,7.430057653485651e-08,2.0146953103074294e-05,1.5266093689858998e-05,1.5140629675393141e-07,7.871907180323819e-08,1.5140629675393141e-07,7.871907180323819e-08,0.5199194055394805,0.0005986125287315479,-0.002392139472467836,1
286.0,252.65953499341762,120.89365443607826,0.003270384199422824,0.22768111733541685,50001000.0,49202.81257413389,4.593280398739296e-06,4.3301784413314574e-05,1.136191247763836e-08,7.415723447128997e-08,2.029720196748171e-05,1.534494211002613e-05,1.5062113279135267e-07,7.883775359971183e-08,1.5062113279135267e-07,7.883775359971183e-08,0.5234176117166873,0.0005969940554029503,-0.0023949493762704236,1
287.0,252.65714004404134,120.86582625788562,0.0032467388935568404,0.22768108774605625,50001000.0,49203.282133868,4.604530150416895e-06,4.3375799369512075e-05,1.1249751677599165e-08,7.401495619749951e-08,2.044670177568961e-05,1.5423910373721542e-05,1.4986566061356418e-07,7.895647346899834e-08,1.4986566061356418e-07,7.895647346899834e-08,0.5268483330053267,0.0005954495495970665,-0.0023976032869097493,1
288.0,252.65474244075443,120.83806834029376,0.0032238854590360896,0.22768205847055278,50001000.0,49203.751941377624,4.615671331342303e-06,4.344967308633866e-05,1.114118092540734e-08,7.387371682658735e-08,2.0595480497765462e-05,1.5502998495028316e-05,1.4913841866069817e-07,7.90752177933985e-08,1.4913841866069817e-07,7.90752177933985e-08,0.5302135995775906,0.0005939753371922754,-0.0024001048480925395,1
289.0,252.65234233590635,120.82750840884391,0.003201784273454211,0.22768397924992298,1000.0,49204.22196608364,4.626707350879625e-06,4.352340657873616e-05,1.10360195373218e-08,7.37334923974985e-08,4.1486299685666257e-10,1.5582206475149384e-05,2.968700497829122e-12,7.919397351812542e-08,2.968700497829122e-12,7.919397351812542e-08,26676.309575868778,0.0002233265101508577,-0.002771698939691227,1
290.0,252.64957063696667,120.79893464620022,0.003354701462844387,0.2279045714981347,50001000.0,49204.76442231935,4.63824036418868e-06,4.3597068884213176e-05,1.153301330905484e-08,7.366230547701404e-08,2.089907442101487e-05,1.5661630630976274e-05,1.5589703283088878e-07,7.938642546390692e-08,1.5589703283088878e-07,7.938642546390692e-08,0.5092234535985192,0.0006116653849173474,-0.0023842232193463735,1
291.0,252.64718641374733,120.7704705616187,0.003324379051736798,0.2278962429116243,50001000.0,49205.230753619624,4.6496385856103194e-06,4.367058893898469e-05,1.1398221421638896e-08,7.352005477151562e-08,2.1053528351048046e-05,1.5741146625016904e-05,1.5483318118186498e-07,7.950132962401541e-08,1.5483318118186498e-07,7.950132962401541e-08,0.5134644203339994,0.0006093430060787285,-0.0023873266188071812,1
292.0,252.64479908712852,120.74211130898229,0.0032951864018156813,0.2278893333107014,50001000.0,49205.69742234445,4.6609069100313915e-06,4.374396790273006e-05,1.126832442107197e-08,7.337896374536914e-08,2.120696827343938e-05,1.5820778833008466e-05,1.538114811807426e-07,7.96163959560499e-08,1.538114811807426e-07,7.96163959560499e-08,0.5176232316656085,0.0006071259393943303,-0.002390242550902245,1
