t_s,T_K,e_Pa,Sw,Si,Ncloud,Nice,r_cloud_m,r_ice_m,drcloud_dt,drice_dt,qcloud,qice,cond_rate_kgm3s,dep_rate_kgm3s,cond_sink_kgm3s,dep_sink_kgm3s,R_BF,latent_heating_Ks,dT_dt_Ks,ice_active
748.0,252.4556222902304,110.64358735571841,-0.06550918750033585,0.1458113613067014,0.0,98483.66495466542,5.107647415832685e-06,6.713404589135275e-05,0.0,3.005994219190064e-08,0.0,0.00011445917473806661,0.0,1.5375072946715297e-07,0.0,1.5375072946715297e-07,153750.72946715297,0.0004335617585173249,0.002532551780057421,1
749.0,252.45815484201046,110.6268323990481,-0.06585615244776151,0.14535742559809223,0.0,98482.71917268047,5.107647415832685e-06,6.716400539447347e-05,0.0,2.9959503120714115e-08,0.0,0.00011461137946153716,0.0,1.5337232914327404e-07,0.0,1.5337232914327404e-07,153372.32914327405,0.0004324947072557598,0.0025426788156872717,1
750.0,252.46069752082616,110.6101257184838,-0.06620341847287738,0.14490302859366255,0.0,98481.76902444565,5.107647415832685e-06,6.719386448432072e-05,0.0,2.985908984725114e-08,0.0,0.00011476319847827167,0.0,1.5299274781197773e-07,0.0,1.5299274781197773e-07,152992.74781197772,0.0004314243256707909,0.0025527446692304332,1
751.0,252.4632502654954,110.59346742292202,-0.06655097903236591,0.14444817916567376,0.0,98480.8145254975,5.107647415832685e-06,6.722362318756086e-05,0.0,2.975870324013671e-08,0.0,0.00011491463062270712,0.0,1.5261199390174446e-07,0.0,1.5261199390174446e-07,152611.99390174446,0.00043035063752989435,0.0025627490591488707,1
752.0,252.46581301455453,110.57685762018374,-0.0668988275781452,0.14399288619375458,0.0,98479.85569149852,5.107647415832685e-06,6.725328153173098e-05,0.0,2.9658344170117383e-08,0.0,0.00011506567473802032,0.0,1.5223007587831315e-07,0.0,1.5223007587831315e-07,152230.07587831316,0.0004292736667056114,0.0025726917056040216,1
753.0,252.46838570626014,110.56029641701087,-0.06724695755759572,0.1435371585645591,0.0,98478.89253823712,5.107647415832685e-06,6.728283954524102e-05,0.0,2.955801351004258e-08,0.0,0.0001152163296761649,0.0,1.518470022444147e-07,0.0,1.518470022444147e-07,151847.0022444147,0.0004281934371747973,0.0025825723304643633,1
754.0,252.4709682785906,110.54378391906269,-0.0675953624137889,0.14308100517147068,0.0,98477.92508162808,5.107647415832685e-06,6.731229725737588e-05,0.0,2.945771213485432e-08,0.0,0.00011536659429790966,0.0,1.5146278153954814e-07,0.0,1.5146278153954814e-07,151462.78153954813,0.0004271099730179895,0.0025923906573130763,1
755.0,252.47356066924792,110.52732023091234,-0.06794403558572416,0.14262443491424964,0.0,98476.9533377126,5.107647415832685e-06,6.734165469829745e-05,0.0,2.9357440921566537e-08,0.0,0.00011551646747287546,0.0,1.5107742233970129e-07,0.0,1.5107742233970129e-07,151077.4223397013,0.00042602329841862036,0.002602146411455482,1
756.0,252.47616281565936,110.51090545604335,-0.06829297050854796,0.14216745669874176,0.0,98475.97732265871,5.107647415832685e-06,6.737091189904671e-05,0.0,2.9257200749255268e-08,0.0,0.0001156659480795726,0.0,1.5069093325712623e-07,0.0,1.5069093325712623e-07,150690.93325712622,0.0004249334376623838,0.0026118393199266185,1
757.0,252.4787746549793,110.49453969684616,-0.06864216061379755,0.14171007943656655,0.0,98474.99705276138,5.107647415832685e-06,6.740006889154576e-05,0.0,2.9156992499045205e-08,0.0,0.00011581503500543749,0.0,1.5030332294009418e-07,0.0,1.5030332294009418e-07,150303.3229400942,0.0004238404151365442,0.00262146911149868,1
758.0,252.4813961240908,110.47822305461476,-0.06899159932961528,0.1412523120447654,0.0,98474.01254444277,5.107647415832685e-06,6.742912570859984e-05,0.0,2.9056817054088518e-08,0.0,0.00011596372714686933,0.0,1.4991460007260958e-07,0.0,1.4991460007260958e-07,149914.60007260958,0.0004227442553291299,0.0026310355166883318,1
759.0,252.48402715960748,110.46195562954321,-0.06934128008098876,0.14079416344552256,0.0,98473.02381425252,5.107647415832685e-06,6.74580823838994e-05,0.0,2.8956675299557068e-08,0.0,0.00011611202340926658,0.0,1.495247733741916e-07,0.0,1.495247733741916e-07,149524.7733741916,0.0004216449828283174,0.0026405382677641464,1
760.0,252.48666769787525,110.44573752072235,-0.06969119628997196,0.14033564256583012,0.0,98472.0308788679,5.107647415832685e-06,6.748693895202202e-05,0.0,2.885656812262414e-08,0.0,0.0001162599227070626,0.0,1.4913385159959983e-07,0.0,1.4913385159959983e-07,149133.85159959985,0.0004205426223216576,0.0026499770987538406,1
761.0,252.489317674974,110.4295688261364,-0.07004134137591203,0.13987675833717686,0.0,98471.03375509409,5.107647415832685e-06,6.751569544843447e-05,0.0,2.8756496412450328e-08,0.0,0.00011640742396376192,0.0,1.487418435385808e-07,0.0,1.487418435385808e-07,148741.8435385808,0.0004194371985953612,0.0026593517454515346,1
762.0,252.49197702671944,110.41344964265976,-0.07039170875568192,0.1394175196952319,0.0,98470.03245986432,5.107647415832685e-06,6.754435190949464e-05,0.0,2.865646106016843e-08,0.0,0.00011655452611197546,0.0,1.4834875801560705e-07,0.0,1.4834875801560705e-07,148348.75801560705,0.0004183287365335626,0.00266866194542494,1
763.0,252.49464568866486,110.39738006605361,-0.07074229184389974,0.1389579355795467,0.0,98469.02701024021,5.107647415832685e-06,6.757290837245352e-05,0.0,2.8556462958871478e-08,0.0,0.00011670122809345585,0.0,1.4795460388963187e-07,0.0,1.4795460388963187e-07,147954.60388963186,0.0004172172611176286,0.002677907438022542,1
764.0,252.4973235961029,110.3813601909628,-0.07109308405315871,0.13849801493321223,0.0,98468.01742341179,5.107647415832685e-06,6.760136487545711e-05,0.0,2.845650300359237e-08,0.0,0.00011684752885913228,0.0,1.4755939005379855e-07,0.0,1.4755939005379855e-07,147559.39005379856,0.0004161027974253384,0.002687087964380607,1
765.0,252.50001068406726,110.3653901109125,-0.07144407879424862,0.13803776670259638,0.0,98467.00371669795,5.107647415832685e-06,6.76297214575484e-05,0.0,2.8356582091298124e-08,0.0,0.0001169934273691456,0.0,1.4716312543522473e-07,0.0,1.4716312543522473e-07,147163.12543522473,0.0004149853706302755,0.0026962032674303672,1
766.0,252.50270688733468,110.34946991830516,-0.0717952694763842,0.13757719983696776,0.0,98465.98590754643,5.107647415832685e-06,6.765797815866926e-05,0.0,2.8256701120862966e-08,0.0,0.00011713892259288234,0.0,1.4676581899467514e-07,0.0,1.4676581899467514e-07,146765.81899467515,0.0004138650060009048,0.0027052530919048296,1
767.0,252.50541214042659,110.33359970441725,-0.07214664950742752,0.13711632328824816,0.0,98464.96401353415,5.107647415832685e-06,6.768613501966232e-05,0.0,2.8156860993065034e-08,0.0,0.000117284013509009,0.0,1.463674797263555e-07,0.0,1.463674797263555e-07,146367.4797263555,0.00041274172889999147,0.0027142371843458892,1
768.0,252.50812637761092,110.31777955939623,-0.07249821229410743,0.13665514601067863,0.0,98463.93805236733,5.107647415832685e-06,6.77141920822729e-05,0.0,2.805706261056691e-08,0.0,0.00011742869910550606,0.0,1.4596811665762177e-07,0.0,1.4596811665762177e-07,145968.11665762178,0.00041161556478378115,0.002723155293111149,1
769.0,252.51084953290402,110.30200957225738,-0.07284995124224705,0.13619367696048507,0.0,98462.90804188173,5.107647415832685e-06,6.774214938915079e-05,0.0,2.7957306877895948e-08,0.0,0.00011757297837970117,0.0,1.4556773884868625e-07,0.0,1.4556773884868625e-07,145567.73884868625,0.00041048653920117096,0.002732007168380689,1
770.0,252.5135815400724,110.2862898308808,-0.07320185975698644,0.13573192509561735,0.0,98461.8740000428,5.107647415832685e-06,6.777000698385223e-05,0.0,2.785759470143785e-08,0.0,0.00011771685033830286,0.0,1.451663553923919e-07,0.0,1.451663553923919e-07,145166.3553923919,0.0004093546777930733,0.0027407925621639865,1
771.0,252.51632233263456,110.2706204220084,-0.07355393124299432,0.13526989937543385,0.0,98460.835944946,5.107647415832685e-06,6.779776491084164e-05,0.0,2.7757926989420144e-08,0.0,0.0001178603139974336,0.0,1.4476397541393293e-07,0.0,1.4476397541393293e-07,144763.97541393293,0.0004082200062916278,0.002749511228306617,1
772.0,252.51907184386286,110.25500143124088,-0.0739061591047015,0.1348076087603461,0.0,98459.7938948167,5.107647415832685e-06,6.782542321549353e-05,0.0,2.7658304651887938e-08,0.0,0.00011800336838266209,0.0,1.4436060807053292e-07,0.0,1.4436060807053292e-07,144360.60807053294,0.00040708255051929385,0.0027581629224968126,1
773.0,252.52183000678536,110.23943294303477,-0.0742585367465129,0.13434506221158998,0.0,98458.74786801069,5.107647415832685e-06,6.785298194409423e-05,0.0,2.7558728600702963e-08,0.0,0.00011814601252903622,0.0,1.439562625512445e-07,0.0,1.439562625512445e-07,143956.26255124452,0.0004059423363882855,0.0027667474022722966,1
774.0,252.52459675418763,110.2239150406995,-0.07461105757302587,0.13388226869087266,0.0,98457.6978830141,5.107647415832685e-06,6.788044114384375e-05,0.0,2.7459199749519366e-08,0.0,0.00011828824548111486,0.0,1.4355094807662544e-07,0.0,1.4355094807662544e-07,143550.94807662544,0.0004047993898996582,0.002775264427026729,1
775.0,252.52737201861464,110.20844780639452,-0.07496371498925518,0.13341923716008328,0.0,98456.6439584437,5.107647415832685e-06,6.790780086285753e-05,0.0,2.7359719013771162e-08,0.0,0.00011843006629300004,0.0,1.4314467389847499e-07,0.0,1.4314467389847499e-07,143144.67389847498,0.00040365373714256527,0.00278371375801627,1
776.0,252.53015573237266,110.19303132112644,-0.07531650240084656,0.13295597658099173,0.0,98455.58611304706,5.107647415832685e-06,6.793506115016819e-05,0.0,2.72602873106572e-08,0.0,0.00011857147402836828,0.0,1.4273744929955564e-07,0.0,1.4273744929955564e-07,142737.44929955565,0.0004025054042934733,0.0027920951583660612,1
777.0,252.53294782753102,110.17766566474621,-0.07566941321429167,0.13249249591493975,0.0,98454.5243657026,5.107647415832685e-06,6.79622220557273e-05,0.0,2.7160905559124513e-08,0.0,0.00011871246776050188,0.0,1.4232928359330558e-07,0.0,1.4232928359330558e-07,142329.2835933056,0.00040135441761535124,0.002800408393076623,1
778.0,252.5357482359241,110.1623509159463,-0.07602244083715132,0.13202880412256793,0.0,98453.45873541993,5.107647415832685e-06,6.798928363040717e-05,0.0,2.706157467985814e-08,0.0,0.00011885304657232046,0.0,1.419201861235839e-07,0.0,1.419201861235839e-07,141920.1861235839,0.00040020080345695204,0.002808653229030295,1
779.0,252.53855688915314,110.14708715225795,-0.0763755786782635,0.1315649101634855,0.0,98452.38924133981,5.107647415832685e-06,6.801624592600243e-05,0.0,2.6962295595260015e-08,0.0,0.0001189932095564107,0.0,1.4151016626435694e-07,0.0,1.4151016626435694e-07,141510.16626435693,0.0003990445882519279,0.0028168294349974754,1
780.0,252.54137371858815,110.13187445004841,-0.07672882014796308,0.13110082299598644,0.0,98451.31590273447,5.107647415832685e-06,6.804310899523187e-05,0.0,2.6863069229436363e-08,0.0,0.00011913295581505767,0.0,1.4109923341942844e-07,0.0,1.4109923341942844e-07,141099.23341942843,0.0003978857985180698,0.002824936781642912,1
781.0,252.5441986553698,110.1167128845183,-0.07708215865829547,0.13063655157677567,0.0,98450.23873900757,5.107647415832685e-06,6.806987289174005e-05,0.0,2.676389650818661e-08,0.0,0.00011927228446027432,0.0,1.406873970221766e-07,0.0,1.406873970221766e-07,140687.3970221766,0.0003967244608565657,0.0028329750415319855,1
782.0,252.54703163041134,110.10160252969888,-0.07743558762322929,0.1301721048606184,0.0,98449.15776969462,5.107647415832685e-06,6.809653767009903e-05,0.0,2.6664778358977876e-08,0.0,0.00011941119461383178,0.0,1.402746665352142e-07,0.0,1.402746665352142e-07,140274.6665352142,0.0003955606019510418,0.0028409439891367047,1
783.0,252.54987257440047,110.08654345844948,-0.07778910045886797,0.12970749180010657,0.0,98448.07301446276,5.107647415832685e-06,6.812310338580998e-05,0.0,2.6565715710940924e-08,0.0,0.00011954968540728845,0.0,1.3986105145016006e-07,0.0,1.3986105145016006e-07,139861.05145016007,0.000394394248566919,0.0028488434008419887,1
784.0,252.5527214178013,110.07153574245488,-0.07814269058366648,0.12924272134532472,0.0,98446.98449311114,5.107647415832685e-06,6.814957009530483e-05,0.0,2.6466709494847197e-08,0.0,0.0001196877559820193,0.0,1.3944656128731062e-07,0.0,1.3944656128731062e-07,139446.56128731061,0.0003932254275504859,0.002856673054951597,1
785.0,252.55557809085627,110.05657945222272,-0.078496351418637,0.12877780244357248,0.0,98445.89222557098,5.107647415832685e-06,6.817593785594792e-05,0.0,2.636776064309618e-08,0.0,0.00011982540548924499,0.0,1.3903120559536416e-07,0.0,1.3903120559536416e-07,139031.20559536415,0.00039205416582812144,0.0028644327316941685,1
786.0,252.55844252358796,110.041674657081,-0.07885007638755945,0.12831274403907797,0.0,98444.79623190567,5.107647415832685e-06,6.820220672603762e-05,0.0,2.6268870089700756e-08,0.0,0.00011996263309006029,0.0,1.3861499395113399e-07,0.0,1.3861499395113399e-07,138614.99395113398,0.00039088049040548626,0.002872122213229171,1
787.0,252.5613146458012,110.0268214251756,-0.07920385891719776,0.127847555072699,0.0,98443.69653231089,5.107647415832685e-06,6.82283767648079e-05,0.0,2.6170038770270045e-08,0.0,0.00012009943795546239,0.0,1.3819793595924671e-07,0.0,1.3819793595924671e-07,138197.9359592467,0.0003897044283666718,0.002879741283652773,1
788.0,252.56419438708485,110.01201982346774,-0.07955769243750127,0.1273822444816464,0.0,98442.59314711476,5.107647415832685e-06,6.82544480324299e-05,0.0,2.607126762199619e-08,0.0,0.00012023581926637889,0.0,1.3778004125186096e-07,0.0,1.3778004125186096e-07,137780.04125186097,0.0003885260068734069,0.0028872897290037054,1
789.0,252.56708167681387,109.99726991773167,-0.07991157038181482,0.12691682119917858,0.0,98441.48609677787,5.107647415832685e-06,6.828042059001353e-05,0.0,2.5972557583635418e-08,0.0,0.00012037177621369547,0.0,1.3736131948835415e-07,0.0,1.3736131948835415e-07,137361.31948835414,0.0003873452531641748,0.002894767337268986,1
790.0,252.56997644415114,109.98257177255218,-0.08026548618708683,0.1264512941543381,0.0,98440.37540189346,5.107647415832685e-06,6.830629449960903e-05,0.0,2.587390959549676e-08,0.0,0.00012050730799828328,0.0,1.369417803550497e-07,0.0,1.369417803550497e-07,136941.7803550497,0.0003861621945534436,0.0029021738983897156,1
791.0,252.57287861804951,109.96792545132227,-0.08061943329407617,0.12598567227163443,0.0,98439.26108318745,5.107647415832685e-06,6.833206982420845e-05,0.0,2.577532459942042e-08,0.0,0.00012064241383102598,0.0,1.3652143356488722e-07,0.0,1.3652143356488722e-07,136521.4335648872,0.0003849768584307367,0.0029095092042666546,1
792.0,252.5757881272538,109.95333101624087,-0.08097340514755931,0.12551996447080627,0.0,98438.14316151859,5.107647415832685e-06,6.835774662774721e-05,0.0,2.567680353877071e-08,0.0,0.00012077709293284644,0.0,1.3610028885717026e-07,0.0,1.3610028885717026e-07,136100.28885717026,0.00038378927225992093,0.002916773048765967,1
793.0,252.57870490030254,109.93878852831048,-0.08132739519652758,0.12505417966648005,0.0,98437.02165787845,5.107647415832685e-06,6.838332497510562e-05,0.0,2.5578347358409403e-08,0.0,0.0001209113445347332,0.0,1.356783559972083e-07,0.0,1.356783559972083e-07,135678.3559972083,0.0003825994635781974,0.0029239652277246093,1
794.0,252.58162886553026,109.92429804733497,-0.08168139689440142,0.12458832676794471,0.0,98435.89659339159,5.107647415832685e-06,6.840880493211032e-05,0.0,2.5479957004690442e-08,0.0,0.00012104516787776656,0.0,1.352556447760716e-07,0.0,1.352556447760716e-07,135255.6447760716,0.0003814074599954099,0.0029310855389560013,1
795.0,252.58455995106922,109.90985963191733,-0.08203540369922485,0.12412241467883159,0.0,98434.76798931565,5.107647415832685e-06,6.843418656553575e-05,0.0,2.5381633425436718e-08,0.0,0.00012117856221314436,0.0,1.3483216501024962e-07,0.0,1.3483216501024962e-07,134832.16501024962,0.000380213289193082,0.002938133782255358,1
796.0,252.5874980848515,109.89547333945748,-0.08238940907387161,0.1236564522968666,0.0,98433.63586704129,5.107647415832685e-06,6.845946994310569e-05,0.0,2.5283377569930013e-08,0.0,0.00012131152680220745,0.0,1.3440792654137896e-07,0.0,1.3440792654137896e-07,134407.92654137895,0.00037901697892364975,0.00294510975940517,1
797.0,252.59044319461088,109.88113922615018,-0.08274340648624352,0.12319044851356178,0.0,98432.50024809237,5.107647415832685e-06,6.848465513349458e-05,0.0,2.5185190388889394e-08,0.0,0.00012144406091646485,0.0,1.339829392359084e-07,0.0,1.339829392359084e-07,133982.9392359084,0.00037781855700951683,0.00295201327418045,1
798.0,252.59339520788507,109.86685734698285,-0.08309738940947813,0.12272441221395491,0.0,98431.36115412597,5.107647415832685e-06,6.850974220632903e-05,0.0,2.5087072834458258e-08,0.0,0.00012157616383761858,0.0,1.3355721298480983e-07,0.0,1.3355721298480983e-07,133557.21298480983,0.0003766180513422398,0.0029588441323540695,1
799.0,252.59635405201743,109.85262775573352,-0.0834513513221392,0.12225835227633378,0.0,98430.21860693244,5.107647415832685e-06,6.853473123218922e-05,0.0,2.4989025860188224e-08,0.0,0.00012170783485758812,0.0,1.3313075770327073e-07,0.0,1.3313075770327073e-07,133130.75770327073,0.00037541548988166094,0.0029656021417019756,1
800.0,252.59931965415913,109.83845050496879,-0.08380528570841866,0.12179227757195593,0.0,98429.07262843537,5.107647415832685e-06,6.855962228261025e-05,0.0,2.4891050421021932e-08,0.0,0.00012183907327853466,0.0,1.3270358333038045e-07,0.0,1.3270358333038045e-07,132703.58333038047,0.0003742109006550231,0.0029722871120083393,1
801.0,252.60229194127115,109.82432564604181,-0.0841591860583383,0.12132619696479655,0.0,98427.9232406918,5.107647415832685e-06,6.858441543008353e-05,0.0,2.4793147473280728e-08,0.0,0.00012196987841288481,0.0,1.322756998288419e-07,0.0,1.322756998288419e-07,132275.6998288419,0.00037300431175615715,0.0029788988550707306,1
802.0,252.60527084012622,109.81025322909035,-0.08451304586794017,0.12086011931122638,0.0,98426.77046589207,5.107647415832685e-06,6.860911074805816e-05,0.0,2.4695317974639088e-08,0.0,0.00012210024958335438,0.0,1.318471171846112e-07,0.0,1.318471171846112e-07,131847.1171846112,0.0003717957513444658,0.0029854371847050335,1
803.0,252.60825627731091,109.7962333030348,-0.0848668586394855,0.12039405345981291,0.0,98425.61432636001,5.107647415832685e-06,6.863370831094228e-05,0.0,2.459756288412165e-08,0.0,0.00012223018612297136,0.0,1.3141784540665762e-07,0.0,1.3141784540665762e-07,131417.8454066576,0.00037058524764424646,0.0029919019167506423,1
804.0,252.61124817922766,109.78226591557632,-0.08522061788165296,0.11992800825098376,0.0,98424.45484455276,5.107647415832685e-06,6.865820819410435e-05,0.0,2.4499883162074318e-08,0.0,0.0001223596873750988,0.0,1.3098789452658394e-07,0.0,1.3098789452658394e-07,130987.89452658394,0.0003693728289436208,0.0029982928690752116,1
805.0,252.61424647209674,109.76835111319497,-0.08557431710972792,0.11946199251680474,0.0,98423.29204306101,5.107647415832685e-06,6.868261047387451e-05,0.0,2.4402279770156365e-08,0.0,0.00012248875269345755,0.0,1.3055727459835862e-07,0.0,1.3055727459835862e-07,130557.27459835862,0.0003681585235937794,0.003004609861579675,1
806.0,252.61725108195833,109.75448894114787,-0.08592794984579621,0.11899601508068053,0.0,98422.12594460882,5.107647415832685e-06,6.870691522754583e-05,0.0,2.4304753671317904e-08,0.0,0.0001226173814421481,0.0,1.3012599569796845e-07,0.0,1.3012599569796845e-07,130125.99569796845,0.00036694236000800256,0.003010852716202978,1
807.0,252.62026193467455,109.74067944346746,-0.08628150961893809,0.11853008475712627,0.0,98420.95657205372,5.107647415832685e-06,6.873112253337562e-05,0.0,2.4207305829790186e-08,0.0,0.00012274557299567294,0.0,1.2969406792313992e-07,0.0,1.2969406792313992e-07,129694.06792313993,0.00036572436666087413,0.003017021256926954,1
808.0,252.62327895593148,109.72692266295965,-0.08663498996541731,0.11806421035146962,0.0,98419.78394838671,5.107647415832685e-06,6.875523247058669e-05,0.0,2.410993721106267e-08,0.0,0.00012287332673895763,0.0,1.2926150139298824e-07,0.0,1.2926150139298824e-07,129261.50139298824,0.00036450457208729223,0.003023115309780936,1
809.0,252.62630207124127,109.71321864120223,-0.0869883844288749,0.11759840065959652,0.0,98418.60809673219,5.107647415832685e-06,6.877924511936856e-05,0.0,2.4012648781867882e-08,0.0,0.00012300064206737231,0.0,1.2882830624770768e-07,0.0,1.2882830624770768e-07,128828.30624770769,0.0003632830048815956,0.003029134702846441,1
810.0,252.6293312059441,109.69956741854308,-0.08734168656051523,0.11713266446771432,0.0,98417.429040348,5.107647415832685e-06,6.880316056087872e-05,0.0,2.3915441510169295e-08,0.0,0.00012312751838675247,0.0,1.283944926482778e-07,0.0,1.283944926482778e-07,128394.4926482778,0.0003620596936967356,0.003035079266261839,1
811.0,252.63236628521037,109.68596903409859,-0.08769488991929723,0.11666701055204824,0.0,98416.24680262528,5.107647415832685e-06,6.882697887724385e-05,0.0,2.3818316365136286e-08,0.0,0.0001232539551134194,0.0,1.2796007077609902e-07,0.0,1.2796007077609902e-07,127960.07077609903,0.00036083466724324843,0.003040948832226762,1
812.0,252.6354072340426,109.67242352575204,-0.0880479880721196,0.11620144767863202,0.0,98415.06140708861,5.107647415832685e-06,6.885070015156099e-05,0.0,2.3721274317136543e-08,0.0,0.00012337995167420075,0.0,1.2752505083272174e-07,0.0,1.2752505083272174e-07,127525.05083272174,0.00035960795428849096,0.0030467432350067295,1
